transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,implied_eta_wr17,implied_eta_awac,z_p95,z_p5,z_p50,survey_points
9,2350.0,2436.7637860103987,1894.1009329473836,114.4866804479891,108.70589809859749,63.434948822921854,False,9.57782187758246,14.886594352512114,7.710437914236423,11.882607277310777,14.886594352512114,9.57782187758246,,,,,,
9,2400.0,2486.765470344122,1895.6964380259792,106.47045015757536,102.31878708405773,62.102728969052244,False,8.38260432243713,12.783250186173342,6.778075665367221,10.327152315090533,12.783250186173342,8.38260432243713,,,,,,
9,2450.0,2536.767254460207,1897.291646116046,91.58934435839129,102.31878708405773,63.4349488229219,False,8.38260432243713,12.783250186173342,6.778075665367221,10.327152315090533,12.783250186173342,8.38260432243713,,,,,,
9,2500.0,2586.7691383540114,1898.8865572116365,95.07601314665045,102.31878708405773,68.19859051364803,False,8.38260432243713,12.783250186173342,6.778075665367221,10.327152315090533,12.783250186173342,8.38260432243713,,,,,,
9,2550.0,2636.7711220228616,1900.4811713127983,103.97144730968249,101.28087131567834,66.03751102542165,False,8.198015545910819,12.467014705129216,6.633263815581267,10.089190188572672,12.467014705129216,8.198015545910819,,,,,,
9,2600.0,2686.7732054596886,1902.075488414381,114.4866804479891,109.42809523073109,63.434948822921854,False,9.719596364027598,15.142992122497136,7.820415343887027,12.068868984680513,15.142992122497136,9.719596364027598,,,,,,
9,2700.0,2786.777671624116,1905.2632316115062,124.17824001860234,122.46368217613578,75.96375653207325,False,12.531328477716531,20.60775065226734,9.97342717947287,15.849828910357754,20.60775065226734,12.531328477716531,,,,,,
9,2750.0,2836.7800543419594,1906.8566576978008,124.17824001860234,127.52104000552836,75.96375653207325,False,13.763243071455758,23.296011835594655,10.89922988772181,17.56567075112053,23.296011835594655,13.763243071455758,,,,,,
9,2800.0,2886.7825368124254,1908.449786774614,127.01156821934933,130.4174820511544,82.8749836510979,False,14.508318026117667,25.040544056219165,11.453768518217009,18.623779671586643,25.040544056219165,14.508318026117667,,,,,,
9,2850.0,2936.785119030152,1910.042618837896,134.71611176555945,133.9824840941656,74.74488129694195,False,15.467577951382491,27.451717959588393,12.161577452229498,20.01096609964739,27.451717959588393,15.467577951382491,,,,,,
9,2900.0,2986.78780099099,1911.6351538831984,142.0032502336585,136.43354511305643,56.309932474020094,False,16.15561125420853,29.321860493522323,12.664912530565259,21.024685056928167,29.321860493522323,16.15561125420853,,,,,,
9,2950.0,3036.790582689822,1913.22739190722,142.0032502336585,139.57420407762547,56.309932474020094,False,17.07320393164208,32.050378503316345,13.330415888283246,22.4033475518259,32.050378503316345,17.07320393164208,,,,,,
10,400.0,494.14864788282193,1600.4511411248175,100.4114611907501,96.9240512013558,78.69006752597954,False,7.45128290357609,11.208939513437318,6.045253709675223,9.132363536995392,11.208939513437318,7.45128290357609,,,,,,
10,450.0,544.1466778253198,1602.0162952603196,100.4114611907501,94.5645944385659,78.69006752597954,False,7.065320958528254,10.57124203943864,5.739970289068278,8.641342178585857,10.57124203943864,7.065320958528254,,,,,,
10,500.0,594.1448073051256,1603.5811525133374,89.94923122256716,93.14892038089197,71.56505117707782,False,6.83978875473815,10.202339120137275,5.561158054943841,8.355493762122236,10.202339120137275,6.83978875473815,,,,,,
10,550.0,644.1430363146791,1605.1457128772224,87.48622415019622,90.40292708878276,70.01689347809987,False,6.414973104873951,9.514607448585187,5.22350461273775,7.819158851113586,9.514607448585187,6.414973104873951,,,,,,
10,600.0,694.1413648527655,1606.709976352373,87.48622415019622,89.14212917623419,70.01689347809987,False,6.225418915737404,9.210642360907473,5.0724911672968584,7.5807074341897245,9.210642360907473,6.225418915737404,,,,,,
10,650.0,744.1397929152363,1608.2739429343405,86.68149473020408,94.04961902131858,73.61045966596502,False,6.982760194386255,10.43588489146416,5.674548434451643,8.536610628452346,10.43588489146416,6.982760194386255,,,,,,
10,700.0,794.1383204964828,1609.8376126183261,94.10747162800727,99.44971028087716,72.89727103094741,False,7.8786922125755146,11.924959735875898,6.382242430361651,9.67889805116063,11.924959735875898,7.8786922125755146,,,,,,
10,750.0,844.1369475921235,1611.4009854032763,114.4866804479891,105.9224923966054,63.434948822921854,False,9.044194005034704,13.93509108520418,7.295310064303611,11.184935103741367,13.93509108520418,9.044194005034704,,,,,,
10,800.0,894.1356741989928,1612.9640612877404,114.4866804479891,112.55622039633211,63.434948822921854,False,10.34990130485438,16.302483380604222,8.307741419346677,12.901725430758008,16.302483380604222,10.34990130485438,,,,,,
10,850.0,944.1345003107447,1614.5268402646707,119.85013472883753,117.70475301649817,69.44395478041629,False,11.447028880342284,18.4052874990337,9.149599594338198,14.371042934890967,18.4052874990337,11.447028880342284,,,,,,
10,900.0,994.1334259254279,1616.0893223322182,119.85013472883753,120.23146982476503,69.44395478041629,False,12.014018339807626,19.53997916754418,9.581416402590328,15.140838309631375,19.53997916754418,12.014018339807626,,,,,,
10,950.0,1044.1324510374466,1617.651507489728,119.85013472883753,122.75818663303191,69.44395478041629,False,12.600757958276914,20.753597003187597,10.025895351040068,15.945484395776012,20.753597003187597,12.600757958276914,,,,,,
10,1000.0,1094.1315756407012,1619.2133957309022,127.12026448932349,124.21221258512912,65.55604521958325,False,12.947655539505387,21.491869110040472,10.287530666126134,16.425243413280054,21.491869110040472,12.947655539505387,,,,,,
10,1050.0,1144.1307997351907,1620.7749870557407,127.12026448932349,125.07783364308207,65.55604521958325,False,13.157464522986526,21.946457723666995,10.445351506993067,16.71691537003139,21.946457723666995,13.157464522986526,,,,,,
10,1100.0,1194.1301233123866,1622.3362814587426,127.12026448932349,126.70780669731452,65.55604521958325,False,13.559347116071459,22.835359571243043,10.746760617863384,17.27887340539664,22.835359571243043,13.559347116071459,,,,,,
10,1150.0,1244.1295463700912,1623.8972789373088,124.17824001860234,126.88375379944982,75.96375653207325,False,13.603267986092433,22.934020129814318,10.779629524556947,17.34055456462495,22.934020129814318,13.603267986092433,,,,,,
10,1200.0,1294.1290689034327,1625.457979488888,127.99999999999986,127.0597009015851,89.99999999999962,False,13.647295176306322,23.033229728518695,10.812563810922725,17.402438483618983,23.033229728518695,13.647295176306322,,,,,,
10,1250.0,1344.1286909094772,1627.0183831086335,127.99999999999986,127.23564800372037,89.99999999999962,False,13.691428998218017,23.13299435528239,10.845563590714683,17.464526221455447,23.13299435528239,13.691428998218017,,,,,,
10,1300.0,1394.1284123801997,1628.578489796687,127.99999999999986,127.80231364386975,89.99999999999962,False,13.834297450774363,23.458147356241412,10.952291122527118,17.6658876544509,23.458147356241412,13.834297450774363,,,,,,
10,1350.0,1444.1282333163103,1630.1382995470078,127.99999999999986,127.75289205483722,89.99999999999962,False,13.821792794714758,23.429552233612508,10.942955724818006,17.648240459273364,23.429552233612508,13.821792794714758,,,,,,
10,1400.0,1494.128153709293,1631.6978123582383,127.01156821934933,127.67052273978301,97.12501634890134,False,13.800970611794288,23.381995259858932,10.92740828969447,17.61886493920329,23.381995259858932,13.800970611794288,,,,,,
10,1550.0,1644.128511594578,1636.3745691207043,127.99999999999986,127.99999999999984,89.99999999999962,False,13.88440133000734,23.572988095090672,10.989684795221772,17.73664110370029,23.572988095090672,13.88440133000734,,,,,,
10,1600.0,1694.1288297762771,1637.9328941434787,127.99999999999986,127.99999999999986,89.99999999999962,False,13.884401330007346,23.572988095090686,10.989684795221775,17.736641103700293,23.572988095090686,13.884401330007346,,,,,,
10,1650.0,1744.129247396794,1639.4909222090193,127.99999999999986,127.99999999999986,89.99999999999962,False,13.884401330007346,23.572988095090686,10.989684795221775,17.736641103700293,23.572988095090686,13.884401330007346,,,,,,
10,1700.0,1794.1297644498086,1641.0486533185674,127.99999999999986,127.99999999999986,89.99999999999962,False,13.884401330007346,23.572988095090686,10.989684795221775,17.736641103700293,23.572988095090686,13.884401330007346,,,,,,
10,1750.0,1844.1303809287306,1642.6060874643276,127.99999999999986,127.80231364386975,89.99999999999962,False,13.834297450774363,23.458147356241412,10.952291122527118,17.6658876544509,23.458147356241412,13.834297450774363,,,,,,
10,1800.0,1894.1310968308844,1644.1632246463466,127.99999999999986,127.75289205483722,89.99999999999962,False,13.821792794714758,23.429552233612508,10.942955724818006,17.648240459273364,23.429552233612508,13.821792794714758,,,,,,
10,1850.0,1944.1319121540728,1645.7200648620258,127.01156821934933,125.06992677170729,82.8749836510979,False,13.155536803859594,21.94225222181038,10.443902902174154,16.714230235803,21.94225222181038,13.155536803859594,,,,,,
10,1950.0,2044.1338410401495,1648.832854376315,117.2681388674801,nan,76.75948008481254,False,nan,nan,nan,nan,nan,nan,,,,,,
10,2200.0,2294.1404027870835,1656.60963101494,127.01156821934926,122.83660562889588,60.255118703057654,False,12.619292196559966,20.79263639371359,10.039895941820483,15.971040077313342,20.79263639371359,12.619292196559966,,,,,,
10,2250.0,2344.1420133067063,1658.1640953778397,127.01156821934926,120.74912433366919,60.255118703057654,False,12.1325919657081,19.781867066969223,9.671437025443675,15.302775407799949,19.781867066969223,12.1325919657081,,,,,,
10,2300.0,2394.1437232068997,1659.7182627453465,114.4866804479891,117.89338949845042,63.434948822921854,False,11.488692501376597,18.487478784890936,9.181406612909228,14.427358141031377,18.487478784890936,11.488692501376597,,,,,,
10,2350.0,2444.145532484008,1661.2721331145124,114.4866804479891,110.80894472625883,63.434948822921854,False,9.994553118422592,15.644774618401785,8.033326103605475,12.431215368569221,15.644774618401785,9.994553118422592,,,,,,
10,2400.0,2494.1474411319423,1662.8257064831828,106.47045015757536,104.42183371171905,62.102728969052244,False,8.76474393163619,13.444953948074495,7.077177682844122,10.821665920103653,13.444953948074495,8.76474393163619,,,,,,
10,2450.0,2544.1494491465555,1664.3789828469098,91.58934435839129,102.31878708405773,63.4349488229219,False,8.38260432243713,12.783250186173342,6.778075665367221,10.327152315090533,12.783250186173342,8.38260432243713,,,,,,
10,2500.0,2594.1515565251584,1665.9319622015964,95.07601314665045,102.31878708405773,68.19859051364803,False,8.38260432243713,12.783250186173342,6.778075665367221,10.327152315090533,12.783250186173342,8.38260432243713,,,,,,
10,2550.0,2644.153763259972,1667.4846445481328,103.97144730968249,103.92203314214048,66.03751102542165,False,8.672931161225145,13.285088526651663,7.0054008753282755,10.702619830043588,13.285088526651663,8.672931161225145,,,,,,
10,2600.0,2694.1560693504794,1669.0370298767327,114.4866804479891,108.50150036006005,63.434948822921854,False,9.53794731555814,14.814760962030851,7.679482530132372,11.830289865827096,14.814760962030851,9.53794731555814,,,,,,
10,2650.0,2744.158474791342,1670.5891181916343,114.4866804479891,114.32194573445042,63.434948822921854,False,10.71761376877408,16.994622555240717,8.590811367419805,13.391321654527902,16.994622555240717,10.71761376877408,,,,,,
10,2700.0,2794.16097957597,1672.140909485041,114.4866804479891,118.92996991638378,63.434948822921854,False,11.719544759488366,18.946243551107564,9.357426434794316,14.740107828321356,18.946243551107564,11.719544759488366,,,,,,
10,2750.0,2844.1635837026565,1673.6924037558535,124.17824001860234,122.97585617989785,75.96375653207325,False,12.652252688401527,20.862173211737677,10.064787928063824,16.016508517250326,20.862173211737677,12.652252688401527,,,,,,
10,2800.0,2894.1662871660396,1675.243601000021,127.01156821934933,128.47917013703173,82.8749836510979,False,14.006416018887577,23.85445322241085,11.08066960097392,17.909241085830082,23.85445322241085,14.006416018887577,,,,,,
10,2850.0,2944.169089961246,1676.7945012149926,134.71611176555945,131.9772925592924,74.74488129694195,False,14.922144284219753,26.055696984385424,11.759974641036075,19.218638489871815,26.055696984385424,14.922144284219753,,,,,,
10,2900.0,2994.171992084864,1678.3451043985672,142.0032502336585,134.57697673952242,56.309932474020094,False,15.632267727413215,27.88754183400572,12.282390714139513,20.252130047705133,27.88754183400572,15.632267727413215,,,,,,
11,400.0,501.18799870022525,1369.556728521583,100.4114611907501,97.319242081683,78.69006752597954,False,7.51717740756331,11.318641579493207,6.097282099576074,9.21643072420482,11.318641579493207,7.51717740756331,1.6366774075633108,3.33593072420482,-4.8414,-6.7485,-5.8805,118
11,450.0,551.1878549241845,1371.0258684858907,100.4114611907501,94.94125045950335,78.69006752597954,False,7.126084844624182,10.671097023904021,5.788093410806116,8.718491027115727,10.671097023904021,7.126084844624182,0.7100848446241814,2.3024910271157264,-5.515350000000001,-7.1753,-6.416,114
11,500.0,601.187809760123,1372.4947115067762,91.1348038635488,94.27086923928093,69.14554196042148,False,7.018157917613393,10.493874384870626,5.702603005773079,8.581501121173101,10.493874384870626,7.018157917613393,0.10115791761339299,1.6645011211731013,-6.1011999999999995,-7.521,-6.917,109
11,550.0,651.187863202186,1373.9632575786914,87.80727559296442,92.73572125141365,59.0362434679264,False,6.774804552601889,10.096539888239425,5.509578001340329,8.273274614053502,10.096539888239425,6.774804552601889,-0.5481954473981112,0.9502746140535017,-6.636,-7.861,-7.323,105
11,600.0,701.1880152455014,1375.4315066990844,91.58934435839129,92.58923372196591,63.4349488229219,False,6.751857183710848,10.059232056892276,5.491357796786157,8.244256507316084,10.059232056892276,6.751857183710848,-0.9076428162891519,0.5847565073160848,-7.07025,-8.19625,-7.6594999999999995,96
11,700.0,801.188615120537,1378.367114075402,99.8255110729591,103.07072471300995,77.12499844038732,False,8.51797945627705,13.016562101743625,6.884141094733812,10.5020441178477,13.016562101743625,8.51797945627705,0.468479456277052,2.452544117847701,-7.78,-8.33075,-8.049499999999998,46
11,750.0,851.1890629429906,1379.8344723235775,107.93907746708058,108.40563011181433,71.56505117707775,False,9.51928259248267,14.781178467688717,7.6649891574445865,11.80581121865619,14.781178467688717,9.51928259248267,1.29728259248267,3.583811218656191,-8.057799999999999,-8.333,-8.222,24
11,800.0,901.1896093513437,1381.3015336103288,112.92896595360881,109.31029728017322,72.89727103094742,False,9.696376873240991,15.10089285502268,7.80241257886012,12.038337011339099,15.10089285502268,9.696376873240991,,,,,,
11,850.0,951.190254338527,1382.768297930505,112.92896595360881,111.93098825630315,72.89727103094742,False,10.221782384525293,16.064119691016852,8.208899824300788,12.731792538933469,16.064119691016852,10.221782384525293,,,,,,
11,900.0,1001.1909979020979,1384.234765280759,112.92896595360881,115.62905043711653,72.89727103094742,False,10.995516235726537,17.525947465085416,8.804135878597956,13.76322578942586,17.525947465085416,10.995516235726537,,,,,,
