acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveHs,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,m,1.4439654,waves__awac-11m__ac63f1b339a0/variables/waveHs/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Significant wave height computed for spectral frquencies between 0.04 and 0.5 Hz,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveHs,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,m,1.3463658,waves__awac-11m__ac63f1b339a0/variables/waveHs/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Significant wave height computed for spectral frquencies between 0.04 and 0.5 Hz,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTp,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,8.639309,waves__awac-11m__ac63f1b339a0/variables/waveTp/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTp,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,8.639309,waves__awac-11m__ac63f1b339a0/variables/waveTp/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTp,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,s,9.852217,waves__awac-11m__ac63f1b339a0/variables/waveTp/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTp,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,8.639309,waves__awac-11m__ac63f1b339a0/variables/waveTp/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,7.7322707,waves__awac-11m__ac63f1b339a0/variables/waveTm/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,7.7322707,waves__awac-11m__ac63f1b339a0/variables/waveTm/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,s,7.8598113,waves__awac-11m__ac63f1b339a0/variables/waveTm/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,7.7322707,waves__awac-11m__ac63f1b339a0/variables/waveTm/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,6.368358,waves__awac-11m__ac63f1b339a0/variables/waveTm1/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,6.368358,waves__awac-11m__ac63f1b339a0/variables/waveTm1/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,s,6.519898,waves__awac-11m__ac63f1b339a0/variables/waveTm1/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,6.368358,waves__awac-11m__ac63f1b339a0/variables/waveTm1/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,5.7108736,waves__awac-11m__ac63f1b339a0/variables/waveTm2/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,5.7108736,waves__awac-11m__ac63f1b339a0/variables/waveTm2/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,s,5.8463473,waves__awac-11m__ac63f1b339a0/variables/waveTm2/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,s,5.7108736,waves__awac-11m__ac63f1b339a0/variables/waveTm2/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,nearest_context,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,66.93762,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,previous_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,66.93762,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,next_qc,2021-10-12T12:00:01.999999+00:00,1634040001.9999993,seconds since 1970-01-01 00:00:00,3165.3839993476868,,,,,degree,67.0554,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/2,272,position_da57ebe189bc079407905f34,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
TSX-1_record_12,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,nearest_qc,2021-10-12T11:00:00.500001+00:00,1634036400.5000007,seconds since 1970-01-01 00:00:00,-436.11599922180176,,,,,degree,66.93762,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/1,271,position_ba93596dde17a408396894ed,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
