transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p95,survey_points,implied_eta_awac,z_p50,z_p5,implied_eta_wr17
28,2550.0,2744.4802363342897,-1618.055311556743,127.01156821934926,136.00657742793481,60.255118703057654,False,16.034027978973455,28.98156794882909,12.576234832990227,20.844347297663866,28.98156794882909,16.034027978973455,,,,,,
28,2600.0,2794.4845455403974,-1617.2506522802294,127.01156821934926,136.00657742793481,60.255118703057654,False,16.034027978973455,28.98156794882909,12.576234832990227,20.844347297663866,28.98156794882909,16.034027978973455,,,,,,
28,2650.0,2844.4889467119347,-1616.446290290846,142.0032502336585,136.00657742793481,56.309932474020094,False,16.034027978973455,28.98156794882909,12.576234832990227,20.844347297663866,28.98156794882909,16.034027978973455,,,,,,
28,2700.0,2894.4934398391565,-1615.6422255936966,142.0032502336585,141.13404523686205,56.309932474020094,False,17.544688656370138,33.582748261690455,13.669762840016107,23.124567268174804,33.582748261690455,17.544688656370138,,,,,,
28,2750.0,2944.4980249242467,-1614.838458190326,142.0032502336585,142.62328904266332,56.309932474020094,False,18.005014184359666,35.18532044163155,13.999345090837794,23.837725996793015,35.18532044163155,18.005014184359666,,,,,,
28,2800.0,2994.5027019572294,-1614.0349880824429,152.64890726398542,139.64669189379632,63.43494882292177,False,17.094877714290316,32.118665816550845,13.346054505094058,22.4363037715697,32.118665816550845,17.094877714290316,,,,,,
28,2850.0,3044.507470937354,-1613.2318152764387,134.45778724835563,134.69966962056063,66.80140948635159,False,15.666429445230445,27.978833605260153,12.307424922230709,20.302269704719247,27.978833605260153,15.666429445230445,,,,,,
28,2900.0,3094.512331857332,-1612.428939769925,127.12026448932349,132.87377446728615,65.55604521958325,False,15.164099664527933,26.666364643197326,11.938406461794614,19.56892674860848,26.666364643197326,15.164099664527933,,,,,,
28,2950.0,3144.517284713248,-1611.6263615707442,117.26813886748006,126.28206353505306,66.37062226934299,False,13.453508802663189,22.598864349113583,10.667496796258707,17.13045463684871,22.598864349113583,13.453508802663189,,,,,,
29,400.0,598.7843482989412,-1881.71938235139,93.79114309725583,93.06945033077784,81.5730309785191,False,6.827260990851121,10.18192589918788,5.551216366178709,8.339638421717053,10.18192589918788,6.827260990851121,,,,,,
29,450.0,648.7779614335433,-1880.607093909183,92.70860394753886,97.56918634887134,84.80557109226497,False,7.559040258433327,11.388463850761882,6.130321784415937,9.26987494739028,11.388463850761882,7.559040258433327,,,,,,
29,500.0,698.7716695267809,-1879.495102405195,92.70860394753886,100.64114226981883,84.80557109226497,False,8.085543492648926,12.27537832660859,6.544922438454645,9.94448168735139,12.27537832660859,8.085543492648926,,,,,,
29,550.0,748.7654725725803,-1878.3834078374355,111.06839440315186,103.93858828310458,77.47119229084822,False,8.675962322936947,13.290357361438538,7.007771422024321,10.70654770337463,13.290357361438538,8.675962322936947,,,,,,
29,600.0,798.7593705665474,-1877.2720102111011,112.92896595360881,106.1911569555333,72.89727103094742,False,9.094828306530744,14.024485108649294,7.334779979812389,11.250908280277315,14.024485108649294,9.094828306530744,,,,,,
29,650.0,848.753363504779,-1876.1609095298918,110.27837316368448,110.76450142741331,68.96248897457795,False,9.985623406697925,15.628382480925193,8.026419331893527,12.41942421047029,15.628382480925193,9.985623406697925,,,,,,
29,700.0,898.7474513828943,-1875.0501057948602,103.97144730968249,112.27831346983155,66.03751102542165,False,10.292820783077794,16.19611163959868,8.263718359356167,12.825974467509287,16.19611163959868,10.292820783077794,,,,,,
29,750.0,948.7416341955302,-1873.939599010056,115.57532630693886,113.25368473650099,73.610459665965,False,10.494102650440537,16.57247316738389,8.418858350903454,13.09339051782205,16.57247316738389,10.494102650440537,,,,,,
29,800.0,998.7359119387836,-1872.8293891791786,118.6374546152431,116.60032374763395,79.99202019855836,False,11.205215608112619,17.93179854940105,8.964756609124287,14.044959766132234,17.93179854940105,11.205215608112619,,,,,,
29,850.0,1048.7302846085188,-1871.719476302532,117.80582228695603,121.31760569676635,85.60129464500419,False,12.263770475802838,20.051415217670513,9.770911709627766,15.482320144587531,20.051415217670513,12.263770475802838,,,,,,
29,900.0,1098.7247521998509,-1870.609860386812,127.01156821934933,123.80254043537857,82.8749836510979,False,12.849220455566288,21.280723684923515,10.213377215084943,16.288795470343366,21.280723684923515,12.849220455566288,,,,,,
29,950.0,1148.7193147088904,-1869.5005414315729,127.55785705534446,125.4773631561998,85.23635830927351,False,13.255142989172919,22.16026574109629,10.518717751584946,16.853101411915837,22.16026574109629,13.255142989172919,,,,,,
29,1000.0,1198.713972130751,-1868.391519443511,127.99999999999986,127.31851234267847,89.99999999999962,False,13.712251360918684,23.180173656533277,10.86112794011603,17.493838069429938,23.180173656533277,13.712251360918684,,,,,,
29,1050.0,1248.7087244593597,-1867.2827944206351,127.01156821934933,126.50223586483864,97.12501634890134,False,13.508165673965388,22.72077542286677,10.70844033011747,17.20706259623627,22.72077542286677,13.508165673965388,,,,,,
29,1100.0,1298.7035716951816,-1866.1743663697357,127.01156821934933,125.57670161979979,82.8749836510979,False,13.279512649449504,22.2138283255908,10.537010998048983,16.887117860477527,22.2138283255908,13.279512649449504,,,,,,
29,1150.0,1348.6985138277485,-1865.0662352940187,122.93018583015024,122.59307815992838,84.09385888622916,False,12.561799352272665,20.671682374552336,9.99645838996126,15.891794902466206,20.671682374552336,12.561799352272665,,,,,,
29,1200.0,1398.6935508555998,-1863.958401193836,122.93018583015024,120.54674801746384,84.09385888622916,False,12.086136691478275,19.686902383778527,9.636180161183209,15.239291039598951,19.686902383778527,12.086136691478275,,,,,,
29,1250.0,1448.6886827760477,-1862.8508640732844,113.08188270064278,123.54508442032568,96.34019174590951,False,12.78764032183702,21.149307935406803,10.166952047043376,16.2035614005193,21.149307935406803,12.78764032183702,,,,,,
29,1300.0,1498.6839095800844,-1861.7436239352187,116.77991750702667,129.48882870709272,98.74616226255486,False,14.266172565908292,24.462453913435304,11.273999208010991,18.27811959323735,24.462453913435304,14.266172565908292,,,,,,
29,1350.0,1548.6792312676973,-1860.6366807837842,142.0032502336585,131.12848942632834,56.309932474020094,False,14.695836431926663,25.496140905202033,11.592680608486562,18.892675424506155,25.496140905202033,14.695836431926663,,,,,,
29,1400.0,1598.6746478313387,-1859.5300346214844,152.64890726398542,134.3959987455298,63.43494882292177,False,15.581985622300644,27.753732159880922,12.245526874792182,20.17840233630772,27.753732159880922,15.581985622300644,,,,,,
29,1500.0,1698.665765572814,-1857.3176332738426,126.15191997744864,nan,70.82099197418908,False,nan,nan,nan,nan,nan,nan,,,,,,
29,1850.0,2048.63766564734,-1849.5835841357907,146.3454593216074,133.06368351089375,59.03624346792634,False,15.215746661476246,26.798454159184192,11.97643621294369,19.64394165745332,26.798454159184192,15.215746661476246,,,,,,
29,1900.0,2098.634030738993,-1848.479908023517,125.8340229917246,131.55065468800763,55.00797980144126,False,14.808058883037097,25.772254234776362,11.675687422699763,19.054115812781703,25.772254234776362,14.808058883037097,,,,,,
29,1950.0,2148.630490658172,-1847.3765289334335,127.01156821934926,130.64283739427594,60.255118703057654,False,14.567551654146303,25.1836933187644,11.49767685490096,18.708603128314945,25.1836933187644,14.567551654146303,,,,,,
29,2000.0,2198.627045399529,-1846.2734468654457,127.01156821934926,126.77605917382432,60.255118703057654,False,13.576372067107444,22.87356665378882,10.759503197120392,17.302776432822636,22.87356665378882,13.576372067107444,,,,,,
29,2050.0,2248.6236949625572,-1845.1706618251972,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
29,2100.0,2298.62043934068,-1844.0681738163385,127.01156821934926,127.01156821934926,60.255118703057654,False,13.635240367674346,23.006034721471263,10.803547693718086,17.38548910293169,23.006034721471263,13.635240367674346,,,,,,
29,2300.0,2498.608364907174,-1839.6611921401995,161.90861620062083,140.97223620102156,108.4349488229214,False,17.495278258447957,33.417319397784325,13.634284060609994,23.048555879809108,33.417319397784325,17.495278258447957,,,,,,
29,2350.0,2548.6055832910847,-1838.5601893285111,133.99652418309455,139.08896539496988,96.00900595749404,False,16.928703937626995,31.600031067704474,13.22605675177639,22.18410269511363,31.600031067704474,16.928703937626995,,,,,,
29,2400.0,2598.6028964640223,-1837.4594835620717,127.01156821934933,139.08896539496988,97.12501634890134,False,16.928703937626995,31.600031067704474,13.22605675177639,22.18410269511363,31.600031067704474,16.928703937626995,,,,,,
29,2450.0,2648.6003044196427,-1836.359074847927,133.43915297681477,132.9578154792114,87.51044707800044,False,15.18693817356463,26.724697971212603,11.955225879991644,19.602087977720785,26.724697971212603,15.18693817356463,,,,,,
29,2550.0,2748.595404665773,-1834.1591485838296,137.38401653758697,131.21157648827506,63.43494882292177,False,14.717870925431738,25.55014706362395,11.60898620749768,18.924342942827383,25.55014706362395,14.717870925431738,,,,,,
29,2600.0,2798.593096946539,-1833.0596310389792,127.01156821934926,130.46905099209516,60.255118703057654,False,14.521856313758596,25.07320045371738,11.463806417336265,18.643157334873568,25.07320045371738,14.521856313758596,,,,,,
29,2650.0,2848.590883992682,-1831.960410558176,127.01156821934926,130.46905099209516,60.255118703057654,False,14.521856313758596,25.07320045371738,11.463806417336265,18.643157334873568,25.07320045371738,14.521856313758596,,,,,,
29,2800.0,2998.5848136792824,-1828.6645315237652,146.28571428571402,130.3677015973398,89.99999999999956,False,14.495258469411954,25.009076722883357,11.444084269374526,18.60509247551786,25.009076722883357,14.495258469411954,,,,,,
29,2850.0,3048.582979744301,-1827.566499322514,127.01156821934933,130.3677015973398,97.12501634890134,False,14.495258469411954,25.009076722883357,11.444084269374526,18.60509247551786,25.009076722883357,14.495258469411954,,,,,,
29,2900.0,3098.5812405529987,-1826.4687642022595,117.80582228695603,130.3677015973398,94.39870535499512,False,14.495258469411954,25.009076722883357,11.444084269374526,18.60509247551786,25.009076722883357,14.495258469411954,,,,,,
30,400.0,604.3136843262081,-2110.066112369924,91.58934435839126,97.47075557996384,79.69515353123374,False,7.5425368931527705,11.360926230344576,6.117298028935355,9.2488025492357,11.360926230344576,7.5425368931527705,,,,,,
30,450.0,654.3017188039256,-2108.766255868644,100.4114611907501,100.87016528576083,78.69006752597954,False,8.125695083474575,12.343700807002419,6.57646875621175,9.99611686696702,12.343700807002419,8.125695083474575,,,,,,
30,500.0,704.289850003528,-2107.466696138461,100.4114611907501,104.66615917437616,78.69006752597954,False,8.809854081630354,13.523709497417862,7.112423750099901,10.880211508372938,13.523709497417862,8.809854081630354,,,,,,
30,550.0,754.2780779189283,-2106.16743318153,111.06839440315186,108.4039649354348,77.47119229084822,False,9.518958617578594,14.780595790115115,7.664737566984363,11.80538638640288,14.780595790115115,9.518958617578594,,,,,,
30,600.0,804.2664025457325,-2104.868467003048,119.85013472883753,109.1159621592213,69.44395478041629,False,9.658151640982748,15.031678386070405,7.772767662105272,11.988096196060447,15.031678386070405,9.658151640982748,,,,,,
30,650.0,854.2548238819891,-2103.569797604864,110.27837316368448,111.93100601066908,68.96248897457795,False,10.221786007322143,16.064126411331845,8.208902620783828,12.73179733939523,16.064126411331845,10.221786007322143,,,,,,
30,700.0,904.2433419206423,-2102.271424987984,103.97144730968249,114.55297513375919,66.03751102542165,False,10.76637687561757,17.087328520532697,8.628281120780587,13.456460132182807,17.087328520532697,10.76637687561757,,,,,,
30,750.0,954.2319566585122,-2100.973349158004,114.4866804479891,114.14411264538289,63.434948822921854,False,10.68018212175583,16.923608242721834,8.562037797566173,13.341353935820235,16.923608242721834,10.68018212175583,,,,,,
30,800.0,1004.2206680919419,-2099.675570117874,124.17824001860234,117.49075165651584,75.96375653207325,False,11.399891380551843,18.31251664647882,9.113599194539127,14.307376001790523,18.31251664647882,11.399891380551843,,,,,,
30,850.0,1054.2094762136294,-2098.3780878693483,117.80582228695603,122.29646219457933,85.60129464500419,False,12.492029933903233,20.525473075720342,9.943713865149334,15.795739139578828,20.525473075720342,12.492029933903233,,,,,,
30,900.0,1104.1983810213778,-2097.0809024150267,127.01156821934933,124.9991261049815,82.8749836510979,False,13.138284673628348,21.904639123419607,10.430937409220718,16.690203986217234,21.904639123419607,13.138284673628348,,,,,,
30,950.0,1154.1873825112846,-2095.784013758607,127.99999999999986,125.56579174513088,89.99999999999962,False,13.276834624169362,22.207937906333925,10.535000931690778,16.88337895629518,22.207937906333925,13.276834624169362,,,,,,
30,1000.0,1204.1764806787091,-2094.487421906037,127.99999999999986,127.25631173784252,89.99999999999962,False,13.696619212733744,23.14474770113363,10.849443482663158,17.47183140765902,23.14474770113363,13.696619212733744,,,,,,
30,1050.0,1254.1656755173328,-2093.1911268560743,127.01156821934933,127.31749761746582,97.12501634890134,False,13.711996234584348,23.179595161452816,10.860937256950033,17.493478852382495,23.179595161452816,13.711996234584348,,,,,,
30,1100.0,1304.1549670239763,-2091.8951286143147,126.25842225051424,127.08999682328782,80.53767779197403,False,13.654886868011692,23.05036824228667,10.818241295281549,17.413114670868378,23.05036824228667,13.654886868011692,,,,,,
30,1350.0,1554.1028744274074,-2085.4195896129527,132.44332448539438,145.91371300445508,82.56859202882718,False,19.05899171056801,39.38078806633602,14.747418530513807,25.506866168897254,39.38078806633602,19.05899171056801,,,,,,
30,1400.0,1604.092745850541,-2084.1253722783267,152.64890726398542,140.97326474770347,63.43494882292177,False,17.495591967924746,33.41836594969794,13.634509379618109,23.049038158222537,33.41836594969794,17.495591967924746,,,,,,
30,1450.0,1654.0827139105097,-2082.8314517690633,152.64890726398542,138.4771368576163,63.43494882292177,False,16.747948133061858,31.04828153933685,13.095279354196668,21.91099755167178,31.04828153933685,16.747948133061858,,,,,,
30,1500.0,1704.072778604367,-2081.5378280941527,126.15191997744864,139.98558995067177,70.82099197418908,False,17.196511561935,32.441535798092744,13.41933780663108,22.591094571201978,32.441535798092744,17.196511561935,,,,,,
30,1550.0,1754.0629399262846,-2080.2445012508542,128.4926252972676,135.76448417956723,75.4655449194596,False,15.965417444776389,28.791488671544826,12.526142355807883,20.742812937172772,28.791488671544826,15.965417444776389,,,,,,
30,2300.0,2503.9269521660713,-2060.880220801996,161.90861620062083,138.39286889016145,108.4349488229214,False,16.72317737162543,30.973634472989858,13.077337423411475,21.873669477532108,30.973634472989858,16.72317737162543,,,,,,
