run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
far,10,9400.0,440499.85627593973,4010112.7990076668,22.200788497924805,waverider-17m,18.0,163.64976809845905,182.26960772709754,False,154.62006291506452,0.05839931127407905,0.17882249101930192,0.300119549036026,1.0,4,1_9
far,10,9500.0,440593.4881518779,4010147.9141298835,22.30631446838379,waverider-17m,18.0,173.68283752397357,182.26960772709754,False,154.72242833052263,0.1225446717585581,0.1780425740069682,0.300119549036026,1.0,4,1_9
far,11,5000.0,436552.24803261715,4008105.14554927,20.36835479736328,waverider-17m,18.0,145.7492849323686,138.70806251081638,True,149.1673563979472,-0.022914339625755065,-0.07011784709268176,0.300119549036026,1.0,4,1_4
far,11,5100.0,436646.098261587,4008139.6728503853,20.406278610229492,waverider-17m,18.0,143.3610107002422,130.84192051198752,True,150.3119266055044,-0.0462432759810536,-0.12953068018758185,0.300119549036026,1.0,4,1_4
far,11,5200.0,436739.9484905568,4008174.2001515003,20.417448043823242,waverider-17m,18.0,141.75142764815118,130.84192051198752,True,150.3119266055044,-0.0569515616669618,-0.12953068018758185,0.300119549036026,1.0,4,1_5
far,11,5300.0,436833.7987195267,4008208.7274526157,20.425922393798828,waverider-17m,18.0,135.83033242594408,130.84192051198752,True,149.11798775442645,-0.08910833312990396,-0.12256111766030997,0.300119549036026,1.0,4,1_5
far,11,5400.0,436927.6489484965,4008243.254753731,20.455625534057617,waverider-17m,18.0,136.99458058854856,130.84192051198752,True,150.0824427480914,-0.08720448521423929,-0.12819968734383203,0.300119549036026,1.0,4,1_5
far,11,5500.0,437021.4991774663,4008277.7820548466,20.466697692871094,waverider-17m,18.0,139.11492806935942,143.03852457360946,True,149.3611162790696,-0.06860010466556743,-0.04233090822411145,0.300119549036026,1.0,4,1_5
far,11,5600.0,437115.34940643614,4008312.3093559616,20.48883819580078,waverider-17m,18.0,140.09604719944744,143.03852457360946,True,150.3119266055044,-0.067964529740003,-0.0483887220139495,0.300119549036026,1.0,4,1_5
far,11,5700.0,437209.199635406,4008346.836657077,20.48613739013672,waverider-17m,18.0,139.80300062183568,143.03852457360946,True,150.3119266055044,-0.0699141193981867,-0.0483887220139495,0.300119549036026,1.0,4,1_5
far,11,5800.0,437303.04986437585,4008381.3639581925,20.485624313354492,waverider-17m,18.0,138.7501216820128,143.03852457360946,True,150.3119266055044,-0.0769187461340689,-0.0483887220139495,0.300119549036026,1.0,4,1_5
far,11,5900.0,437396.90009334567,4008415.891259308,20.517427444458008,waverider-17m,18.0,135.90183784009724,131.6504261700043,False,150.3119266055044,-0.09586790011165658,-0.12415182784848111,0.300119549036026,1.0,4,1_5
far,11,6000.0,437490.7503223155,4008450.418560423,20.55367088317871,waverider-17m,18.0,135.56528263030143,131.59002220895812,True,150.3119266055044,-0.09810694539167031,-0.1245536852553435,0.300119549036026,1.0,4,1_5
far,11,6100.0,437584.6005512854,4008484.9458615384,20.613861083984375,waverider-17m,18.0,136.20524621262868,144.81546878700476,False,151.2369230769229,-0.09939158082876842,-0.04245956714321686,0.300119549036026,1.0,4,1_5
far,11,6200.0,437678.4507802552,4008519.473162654,20.644582748413086,waverider-17m,18.0,138.18684800130123,144.81546878700476,False,150.3119266055044,-0.080666111319467,-0.0365670106333289,0.300119549036026,1.0,4,1_6
far,11,6300.0,437772.301009225,4008554.0004637693,20.65586280822754,waverider-17m,18.0,132.47229269444742,142.0032502336585,False,150.3119266055044,-0.11868408790925378,-0.05527622830390655,0.300119549036026,1.0,4,1_6
far,11,6400.0,437866.15123819484,4008588.5277648843,20.68075180053711,waverider-17m,18.0,167.75569722180944,157.07442971594122,False,150.3119266055044,0.11605047590193185,0.04498979730454189,0.300119549036026,1.0,4,1_6
far,11,6500.0,437960.0014671647,4008623.0550659997,20.71717071533203,waverider-17m,18.0,167.44966655233276,167.77869732229925,True,150.3119266055044,0.11401450526149248,0.11620349170719257,0.300119549036026,1.0,4,1_6
far,11,6600.0,438053.85169613454,4008657.582367115,20.81780433654785,waverider-17m,18.0,157.7569287268327,159.92193217393245,True,151.30719637567506,0.04262673888387858,0.05693540032866751,0.300119549036026,1.0,4,1_6
far,11,6700.0,438147.70192510437,4008692.1096682306,20.948486328125,waverider-17m,18.0,150.16119757970353,170.6666666666665,False,151.7863760217982,-0.010707011292378943,0.1243872549019609,0.300119549036026,1.0,4,1_6
far,11,6800.0,438241.5521540742,4008726.6369693456,21.104114532470703,waverider-17m,18.0,172.48432393837382,170.6666666666665,True,151.84154097764838,0.13594950912520143,0.12397875816993476,0.300119549036026,1.0,4,1_6
far,11,6900.0,438335.4023830441,4008761.164270461,21.293773651123047,waverider-17m,18.0,174.46286054065638,170.6666666666665,True,151.98515769944325,0.1478940653248766,0.12291666666666679,0.300119549036026,1.0,4,1_6
far,11,7000.0,438429.2526120139,4008795.6915715765,21.474605560302734,waverider-17m,18.0,202.5015226847705,186.18181818181793,True,153.18114530580428,0.3219742043350382,0.21543560606060574,0.300119549036026,1.0,4,1_6
far,11,7100.0,438523.1028409837,4008830.218872692,21.669082641601562,waverider-17m,18.0,682.666666666666,204.79999999999976,True,153.4082397003744,3.4499999999999993,0.3349999999999995,0.300119549036026,1.0,4,1_6
far,11,7200.0,438616.95306995354,4008864.746173807,21.86286735534668,waverider-17m,18.0,682.666666666666,511.99999999999943,False,154.88678810237477,3.4075203252032518,2.3056402439024386,0.300119549036026,1.0,4,1_7
far,11,7300.0,438710.8032989234,4008899.2734749224,22.048099517822266,waverider-17m,18.0,682.666666666666,511.99999999999943,False,155.00076706724604,3.4042792792792795,2.3032094594594597,0.300119549036026,1.0,4,1_7
far,11,7400.0,438804.65352789324,4008933.800776038,22.20487403869629,waverider-17m,18.0,682.666666666666,120.47058823529396,True,156.03809523809508,3.375,-0.22794117647058842,0.300119549036026,1.0,4,1_7
far,11,7500.0,438898.50375686307,4008968.3280771533,22.291213989257812,waverider-17m,18.0,682.666666666666,496.71296007440947,False,156.03809523809508,3.375,2.1832800786018707,0.300119549036026,1.0,4,1_7
far,11,7600.0,438992.3539858329,4009002.8553782683,22.308252334594727,waverider-17m,18.0,682.666666666666,127.01156821934931,True,154.95386990928375,3.4056122448979593,-0.18032658175167227,0.300119549036026,1.0,4,1_7
far,11,7700.0,439086.20421480277,4009037.3826793837,22.23933219909668,waverider-17m,18.0,211.82333734625274,134.16894097006954,True,156.03809523809508,0.35751040169412596,-0.1401526610194509,0.300119549036026,1.0,4,1_7
far,11,7800.0,439180.0544437726,4009071.909980499,22.110580444335938,waverider-17m,18.0,186.68319653733167,157.07442971594122,True,156.03809523809508,0.19639499734007848,0.006641547862173081,0.300119549036026,1.0,4,1_7
far,11,7900.0,439273.9046727424,4009106.4372816146,21.964725494384766,waverider-17m,18.0,161.88658322213453,175.61455118592883,True,156.03809523809508,0.037481154682870166,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,11,8000.0,439367.75490171224,4009140.9645827296,21.771556854248047,waverider-17m,18.0,170.03807143764067,175.61455118592883,True,156.03809523809508,0.08972152715773252,0.12545946499771388,0.300119549036026,1.0,4,1_7
far,11,8100.0,439461.6051306821,4009175.491883845,21.58656883239746,waverider-17m,18.0,169.48072099734765,175.61455118592883,True,152.53162118780077,0.11111859742629182,0.1513320963769722,0.300119549036026,1.0,4,1_7
far,11,8200.0,439555.45535965194,4009210.0191849605,21.366018295288086,waverider-17m,18.0,168.7888658340232,163.4481939389688,True,136.11543506777423,0.2400420698062664,0.20080572682727071,0.300119549036026,1.0,4,1_8
far,11,8300.0,439649.30558862176,4009244.546486076,21.161617279052734,waverider-17m,18.0,139.69915944624316,155.03588640859417,False,154.15585042219527,-0.09377971018523634,0.005708742055450244,0.300119549036026,1.0,4,1_8
far,11,8400.0,439743.1558175916,4009279.0737871914,21.019933700561523,waverider-17m,18.0,138.50408495505644,155.03588640859417,False,150.57256805964957,-0.08015060950419717,0.029642307403407342,0.300119549036026,1.0,4,1_8
far,11,8500.0,439837.00604656147,4009313.6010883064,20.92056655883789,waverider-17m,18.0,140.112308221039,157.07442971594122,False,150.72938725915623,-0.07043801630973778,0.04209558979945727,0.300119549036026,1.0,4,1_8
far,11,8600.0,439930.8562755313,4009348.128389422,20.934062957763672,waverider-17m,18.0,138.11263313384634,151.71526604537675,False,152.1105838663089,-0.0920248307295004,-0.0025988843832168707,0.300119549036026,1.0,4,1_8
far,11,8700.0,440024.7065045011,4009382.6556905373,20.99509620666504,waverider-17m,18.0,158.79370795635194,159.92193217393245,False,152.11450676982577,0.04390903489982656,0.05132597521366322,0.300119549036026,1.0,4,1_8
far,11,8800.0,440118.55673347093,4009417.1829916527,21.108888626098633,waverider-17m,18.0,160.0642645584688,167.77869732229925,True,153.12149532710265,0.04534157151832141,0.09572269369421615,0.300119549036026,1.0,4,1_8
far,11,8900.0,440212.4069624408,4009451.7102927677,21.279661178588867,waverider-17m,18.0,169.0191786094066,167.77869732229925,True,152.17337461300295,0.11070138938066365,0.10254962636520815,0.300119549036026,1.0,4,1_8
far,11,9000.0,440306.25719141064,4009486.237593883,21.437129974365234,waverider-17m,18.0,160.84534928927624,162.8156743689768,True,153.12149532710265,0.05044264977737889,0.06331037338138024,0.300119549036026,1.0,4,1_8
far,11,9100.0,440400.10742038046,4009520.7648949986,21.611970901489258,waverider-17m,18.0,152.2011358566234,155.7565828802744,True,154.19523897398028,-0.012932326125149496,0.010125759502584986,0.300119549036026,1.0,4,1_8
far,11,9200.0,440493.9576493503,4009555.292196114,21.75141716003418,waverider-17m,18.0,159.553620979481,155.7565828802744,True,154.13835085777518,0.035132529260693435,0.010498568419175403,0.300119549036026,1.0,4,1_8
far,11,9300.0,440587.80787832016,4009589.819497229,21.872028350830078,waverider-17m,18.0,162.7169993237988,167.77869732229925,True,154.25216909728616,0.05487657175941507,0.0876910081989315,0.300119549036026,1.0,4,1_9
far,11,9400.0,440681.65810729,4009624.3467983445,22.008398056030273,waverider-17m,18.0,187.7448164385085,179.62148235407938,False,154.5404600364056,0.21485866157173894,0.16229421286674928,0.300119549036026,1.0,4,1_9
far,11,9500.0,440775.5083362598,4009658.87409946,22.117412567138672,waverider-17m,18.0,186.53773312101623,182.74063622355163,False,154.7887910328261,0.2051113770987274,0.18058055111237192,0.300119549036026,1.0,4,1_9
far,11,15800.0,446688.07276135957,4011834.094069726,26.512449264526367,waverider-17m,18.0,126.46460795382852,149.01388802232287,True,165.49494949494934,-0.23584007645086458,-0.0995864920526136,0.46000000834465027,0.0,3,1_15
far,11,15900.0,446781.92299032945,4011868.6213708413,26.448551177978516,waverider-17m,18.0,127.67787561677552,129.5268929604967,True,147.60360360360343,-0.1349948612388855,-0.12246794930327454,0.46000000834465027,0.0,3,1_15
far,11,16100.0,446969.6234482691,4011937.675973072,26.30303955078125,waverider-17m,18.0,144.9540322007772,136.5333333333332,False,165.49494949494934,-0.12411809156024445,-0.17500000000000004,0.46000000834465027,0.0,3,1_15
far,11,16200.0,447063.4736772389,4011972.203274187,26.23246955871582,waverider-17m,18.0,204.06772472328174,206.64508231566683,False,147.60360360360343,0.3825389065114928,0.4000002525048245,0.46000000834465027,0.0,3,1_15
far,11,16300.0,447157.3239062088,4012006.7305753026,26.170114517211914,waverider-17m,18.0,203.9698170237915,206.64508231566683,True,165.49494949494937,0.23248363558077245,0.24864887385565382,0.46000000834465027,0.0,3,1_15
far,11,16400.0,447251.1741351786,4012041.257876418,26.125696182250977,waverider-17m,18.0,143.8886147073962,142.0032502336585,True,147.60360360360343,-0.025168686979919697,-0.037941847171868215,0.46000000834465027,0.0,3,1_16
far,11,16500.0,447345.02436414844,4012075.7851775335,26.095468521118164,waverider-17m,18.0,143.84708447439226,150.57195460481162,True,147.60360360360343,-0.025450050252834533,0.02011028815515803,0.4099999964237213,0.0,3,1_16
far,11,16600.0,447438.87459311826,4012110.312478649,26.08791732788086,waverider-17m,18.0,144.2929998701202,150.57195460481162,True,147.60360360360343,-0.022429016993202988,0.02011028815515803,0.4000000059604645,0.0,3,1_16
far,11,16700.0,447532.72482208814,4012144.839779764,26.09464454650879,waverider-17m,18.0,144.37485376268057,142.0032502336585,True,165.49494949494934,-0.12761776596036434,-0.1419481339640989,0.38999998569488525,0.0,3,1_16
far,11,16800.0,447626.57505105797,4012179.3670808794,26.1174373626709,waverider-17m,18.0,143.91166297842364,142.0032502336585,True,147.60360360360343,-0.02501253719451646,-0.037941847171868215,0.3799999952316284,0.0,3,1_16
far,11,16900.0,447720.4252800278,4012213.894381995,26.158002853393555,waverider-17m,18.0,142.948809745181,142.0032502336585,True,165.49494949494934,-0.13623460908368334,-0.1419481339640989,0.3799999952316284,0.0,3,1_16
far,11,17000.0,447814.2755089976,4012248.4216831103,26.2059268951416,waverider-17m,18.0,409.5999999999995,142.0032502336585,True,165.49494949494934,1.4749999999999992,-0.1419481339640989,0.36000001430511475,0.0,3,1_16
far,11,17100.0,447908.1257379675,4012282.9489842253,26.25678825378418,waverider-17m,18.0,152.3812481488672,142.0032502336585,True,165.49494949494934,-0.079239284256722,-0.1419481339640989,0.3499999940395355,0.0,3,1_16
far,11,17200.0,448001.9759669373,4012317.4762853407,26.313602447509766,waverider-17m,18.0,153.1309150783123,142.0032502336585,True,165.49494949494934,-0.07470943647748207,-0.1419481339640989,0.3499999940395355,0.0,3,1_16
far,11,17300.0,448095.82619590714,4012352.003586456,26.370628356933594,waverider-17m,18.0,144.67391652256674,142.0032502336585,True,165.49494949494934,-0.12581068507482174,-0.1419481339640989,0.3499999940395355,0.0,3,1_16
far,12,5000.0,436722.39805856947,4007636.1208300963,19.88884735107422,waverider-17m,18.0,145.82218886106574,137.38401653758692,True,148.86884964855113,-0.020465401557665963,-0.0771473222106408,0.300119549036026,1.0,4,1_4
far,12,5100.0,436816.49922446127,4007669.958243972,19.905866622924805,waverider-17m,18.0,143.320137591919,130.84192051198752,True,147.60360360360343,-0.029020063921934347,-0.11355876606258353,0.300119549036026,1.0,4,1_4
far,12,5200.0,436910.6003903531,4007703.795657848,19.94827651977539,waverider-17m,18.0,141.5287215412817,130.84192051198752,True,148.51149239235977,-0.047018387187369615,-0.11897780835499339,0.300119549036026,1.0,4,1_5
far,12,5300.0,437004.7015562449,4007737.633071724,20.009904861450195,waverider-17m,18.0,135.7075027644004,130.84192051198752,True,147.60360360360343,-0.08059492145700309,-0.11355876606258353,0.300119549036026,1.0,4,1_5
far,12,5400.0,437098.8027221367,4007771.4704855997,20.08799171447754,waverider-17m,18.0,136.54797143693276,130.84192051198752,True,148.94545454545437,-0.08323505504988882,-0.12154472312508269,0.300119549036026,1.0,4,1_5
far,12,5500.0,437192.9038880285,4007805.3078994756,20.166715621948242,waverider-17m,18.0,138.56482860059134,143.03852457360946,True,148.7668322768544,-0.06857713860087555,-0.03850527443230467,0.300119549036026,1.0,4,1_5
far,12,5600.0,437287.0050539203,4007839.1453133514,20.23325538635254,waverider-17m,18.0,146.37212191167828,143.03852457360946,True,149.23617436564717,-0.019191408960615775,-0.041529138751926875,0.300119549036026,1.0,4,1_5
far,12,5700.0,437381.1062198121,4007872.982727227,20.286291122436523,waverider-17m,18.0,147.34386555967464,143.03852457360946,True,149.30263788968807,-0.013119475701833694,-0.04195581139501925,0.300119549036026,1.0,4,1_5
far,12,5800.0,437475.2073857039,4007906.8201411027,20.322011947631836,waverider-17m,18.0,146.9971138195245,143.03852457360946,True,150.3119266055044,-0.022052892680164193,-0.0483887220139495,0.300119549036026,1.0,4,1_5
far,12,5900.0,437569.3085515958,4007940.6575549785,20.375614166259766,waverider-17m,18.0,136.6767082736006,131.6504261700043,False,150.3119266055044,-0.09071281727157687,-0.12415182784848111,0.300119549036026,1.0,4,1_5
far,12,6000.0,437663.4097174876,4007974.4949688544,20.42697525024414,waverider-17m,18.0,136.49309092365354,131.6504261700043,False,150.3119266055044,-0.09193439265879788,-0.12415182784848111,0.300119549036026,1.0,4,1_5
far,12,6100.0,437757.5108833794,4008008.33238273,20.484046936035156,waverider-17m,18.0,138.65644459317517,144.81546878700476,False,150.3119266055044,-0.07754196407128222,-0.0365670106333289,0.300119549036026,1.0,4,1_5
far,12,6200.0,437851.6120492712,4008042.169796606,20.521345138549805,waverider-17m,18.0,138.9837784711293,60.235294117647,False,150.3119266055044,-0.07536426676311558,-0.5992647058823528,0.300119549036026,1.0,4,1_6
far,12,6300.0,437945.713215163,4008076.007210482,20.54130744934082,waverider-17m,18.0,138.59807009269792,142.0032502336585,False,150.3119266055044,-0.07793031981786547,-0.05527622830390655,0.300119549036026,1.0,4,1_6
