run,transect,distance_m,E,N,depth_mean_m,reference_gauge,gauge_depth_m,lambda_sar_radial_m,lambda_sar_paper_m,sar_paper_identifiable,lambda_pred_m,rel_err_radial,rel_err_paper,uncertainty_max_m,legacy_fraction,dominant_source_class,block
near,40,3900.0,435532.1958213383,4007371.7141638612,18.579835891723633,waverider-17m,18.0,92.25085995163225,144.8154687870047,False,143.71929824561386,-0.35811779574669866,0.007627163190829789,0.300119549036026,1.0,4,4_3
near,40,3950.0,435568.0682052358,4007406.5447836304,18.662839889526367,waverider-17m,18.0,128.10442316633234,127.01156821934933,False,143.71929824561389,-0.1086484227928527,-0.11625251605188969,0.300119549036026,1.0,4,4_3
near,40,4000.0,435603.94058913336,4007441.3754033996,18.747407913208008,waverider-17m,18.0,126.92573844043578,127.99999999999986,False,143.71929824561389,-0.11684972032411534,-0.10937500000000011,0.300119549036026,1.0,4,4_3
near,40,4050.0,435639.8129730309,4007476.2060231688,18.836406707763672,waverider-17m,18.0,118.825306287311,145.0877638606467,False,130.03174603174585,-0.0861823369017819,0.11578724648690852,0.300119549036026,1.0,4,4_3
near,40,4100.0,435675.68535692844,4007511.036642938,18.95138168334961,waverider-17m,18.0,135.2416412075694,162.8156743689765,True,143.71929824561389,-0.058987603902409314,0.1328727342567957,0.300119549036026,1.0,4,4_4
near,41,600.0,433320.7731659874,4004882.9111491893,9.40045166015625,waverider-17m,18.0,114.36823396256649,85.20195014019507,True,103.58715180702936,0.10407740697051904,-0.17748534780726233,0.15355214476585388,0.0,3,4_0
near,41,650.0,433362.601549879,4004910.304329016,9.664899826049805,waverider-17m,18.0,118.03724723253897,103.97144730968249,True,103.82859037572173,0.13684724800173775,0.001375892068300244,0.15355214476585388,0.0,3,4_0
near,41,700.0,433404.42993377056,4004937.6975088427,9.996833801269531,waverider-17m,18.0,128.64889454607894,127.99999999999986,True,115.3802816901407,0.11499896396137887,0.109375,0.16479209065437317,0.0,3,4_0
near,41,750.0,433446.25831766217,4004965.090688669,10.332422256469727,waverider-17m,18.0,131.4984937344685,125.80763992759304,True,117.48165121418681,0.11931090834539648,0.07087054554780381,0.16479209065437317,0.0,3,4_0
near,41,800.0,433488.0867015538,4004992.483868496,10.600471496582031,waverider-17m,18.0,148.74027646955471,137.38401653758697,True,117.57159210174406,0.2651038725480379,0.1685137037074198,0.16479209065437317,0.0,3,4_0
near,41,850.0,433529.91508544533,4005019.8770483225,10.92710018157959,waverider-17m,18.0,144.14150491983472,137.38401653758697,True,113.97860210661183,0.26463653927786823,0.20534919711581034,0.16479209065437317,0.0,3,4_0
near,41,900.0,433571.74346933694,4005047.2702281494,11.260007858276367,waverider-17m,18.0,127.63317932868758,134.45778724835563,True,110.49986398458049,0.15505281840435514,0.21681405207085414,0.16479209065437317,0.0,3,4_0
near,41,950.0,433613.57185322855,4005074.6634079763,11.522948265075684,waverider-17m,18.0,116.64132217073579,125.30949372641331,True,113.33824694844164,0.02914351784351088,0.10562406866428309,0.16479209065437317,0.0,3,4_0
near,41,1000.0,433655.4002371201,4005102.0565878027,11.8355712890625,waverider-17m,18.0,140.90783616013022,127.01156821934933,True,111.06185576899777,0.26873295232172567,0.14361107456664546,0.16479209065437317,0.0,3,4_0
near,41,1050.0,433697.2286210117,4005129.4497676296,12.139272689819336,waverider-17m,18.0,144.49254622996037,139.06290592130824,True,108.40730974206744,0.332867189249048,0.2827816339339053,0.16479209065437317,0.0,3,4_1
near,41,1100.0,433739.05700490327,4005156.842947456,12.371417045593262,waverider-17m,18.0,153.17024997182133,144.8154687870047,True,116.98686752007522,0.30929439533490344,0.23787799311879199,0.16479209065437317,0.0,3,4_1
near,41,1150.0,433780.8853887949,4005184.236127283,12.639118194580078,waverider-17m,18.0,175.46104137904706,149.20387224845769,True,118.97736921924799,0.47474299129704756,0.2540525414838277,0.16479209065437317,0.0,3,4_1
near,41,1200.0,433822.7137726865,4005211.6293071094,12.891837120056152,waverider-17m,18.0,161.48698714872734,157.40628150185958,False,124.5313945803039,0.2967572369439153,0.2639887478362444,0.16479209065437317,0.0,3,4_1
near,41,1250.0,433864.54215657804,4005239.0224869363,13.081534385681152,waverider-17m,18.0,217.5412185460894,213.33333333333334,False,115.3802816901407,0.8854280415981892,0.8489583333333357,0.16479209065437317,0.0,3,4_1
near,41,1300.0,433906.37054046965,4005266.4156667627,13.301631927490234,waverider-17m,18.0,137.14791157560657,163.50606195067368,False,114.24446267432307,0.20047754057519973,0.43119463406100267,0.16479209065437317,0.0,3,4_1
near,41,1350.0,433948.19892436126,4005293.8088465896,13.464421272277832,waverider-17m,18.0,137.66466172477968,111.06839440315179,False,115.3802816901407,0.19313854766349725,-0.037371093429713564,0.16479209065437317,0.0,3,4_1
near,41,1400.0,433990.0273082528,4005321.2020264165,13.656526565551758,waverider-17m,18.0,144.8393744956179,111.06839440315179,False,128.1225662304499,0.130475128285364,-0.13310825976294705,0.16479209065437317,0.0,3,4_1
near,41,1450.0,434031.8556921444,4005348.595206243,13.83969783782959,waverider-17m,18.0,128.52289270839904,120.26270095661117,True,116.63473983950284,0.10192634617486251,0.031105321811500053,0.16479209065437317,0.0,3,4_1
near,41,1500.0,434073.68407603604,4005375.98838607,13.98060131072998,waverider-17m,18.0,126.38855385114051,115.88575493442363,True,128.20031298904524,-0.014132252064466888,-0.09605716060672875,0.16479209065437317,0.0,3,4_1
near,41,1550.0,434115.5124599276,4005403.3815658963,14.148591995239258,waverider-17m,18.0,127.61114097488519,124.17824001860234,True,130.03174603174588,-0.018615492990994076,-0.045015976419438886,0.16479209065437317,0.0,3,4_1
near,41,1600.0,434157.3408438192,4005430.774745723,14.311224937438965,waverider-17m,18.0,108.57090388362285,131.2293362252943,True,130.03174603174588,-0.16504309757467683,0.009209983177923764,0.16479209065437317,0.0,3,4_1
near,41,1650.0,434199.1692277108,4005458.1679255497,14.434637069702148,waverider-17m,18.0,108.1239084744763,134.45778724835563,True,130.03174603174588,-0.1684806843393537,0.03403815877031424,0.16479209065437317,0.0,3,4_1
near,41,1700.0,434240.99761160236,4005485.5611053766,14.581660270690918,waverider-17m,18.0,108.83104007530623,127.01156821934926,True,118.7246376811593,-0.0833323040532058,0.06979958583192247,0.16479209065437317,0.0,3,4_1
near,41,1750.0,434282.825995494,4005512.954285203,14.721739768981934,waverider-17m,18.0,143.59801521979824,131.1097650512854,True,131.42245989304797,0.09264440291757414,-0.002379310522851674,0.300119549036026,0.0032703488372093025,3,4_1
near,41,1800.0,434324.6543793856,4005540.34746503,14.82472038269043,waverider-17m,18.0,145.75346030460392,131.1097650512854,True,118.7246376811593,0.22765976086641615,0.10431808942122833,0.300119549036026,0.008360596146855689,3,4_1
near,41,1850.0,434366.48276327713,4005567.740644857,14.943804740905762,waverider-17m,18.0,131.06958908253915,142.0032502336585,True,118.7246376811593,0.10397969320009892,0.1960722981106502,0.300119549036026,0.015267175572519083,3,4_1
near,41,1900.0,434408.31114716874,4005595.1338246833,15.05219841003418,waverider-17m,18.0,129.97092259060662,142.0032502336585,True,132.8432432432431,-0.02162187991283171,0.06895350314236848,0.300119549036026,0.024363636363636365,3,4_1
near,41,1950.0,434450.13953106035,4005622.52700451,15.133227348327637,waverider-17m,18.0,130.09429079819787,137.38401653758697,True,132.7714748784439,-0.02016384982314212,0.03474045658802827,0.300119549036026,0.038894947291893855,3,4_1
near,41,2000.0,434491.9679149519,4005649.9201843366,15.235957145690918,waverider-17m,18.0,117.80410691774868,137.38401653758697,True,134.29508196721295,-0.12279656714078635,0.02300109970615427,0.300119549036026,0.054181818181818185,3,4_1
near,41,2050.0,434533.7962988435,4005677.3133641635,15.338682174682617,waverider-17m,18.0,125.77409803631411,127.01156821934926,True,134.29508196721298,-0.0634497094463905,-0.05423514875728608,0.300119549036026,0.07023289665211063,3,4_2
near,41,2100.0,434575.6246827351,4005704.70654399,15.422269821166992,waverider-17m,18.0,127.35322253260438,126.42938837114735,False,134.29508196721298,-0.05169109198133848,-0.058570228193359775,0.300119549036026,0.09236363636363637,3,4_2
near,41,2150.0,434617.4530666267,4005732.099723817,15.528926849365234,waverider-17m,18.0,206.22176318581643,148.41368672275135,True,134.29508196721298,0.5355868596600115,0.10513121216892607,0.300119549036026,0.11240451073117497,3,4_2
near,41,2200.0,434659.2814505183,4005759.4929036433,15.635200500488281,waverider-17m,18.0,134.5941296170955,159.68841255726193,False,134.29508196721298,0.0022267952444865458,0.18908607983312842,0.300119549036026,0.1338181818181818,3,4_2
near,41,2250.0,434701.1098344099,4005786.88608347,15.723776817321777,waverider-17m,18.0,117.12301847578202,119.03758207367079,False,134.29508196721298,-0.12786814855679807,-0.11361175457837824,0.300119549036026,0.15695557174071376,3,4_2
near,41,2300.0,434742.93821830145,4005814.2792632966,15.83209228515625,waverider-17m,18.0,132.63129542030512,142.0032502336585,True,122.26865671641777,0.08475302650884453,0.16140353584657352,0.300119549036026,0.1786104037831939,3,4_2
near,41,2350.0,434784.76660219306,4005841.6724431235,15.942452430725098,waverider-17m,18.0,149.0977393811296,159.92193217393253,True,122.26865671641777,0.2194273118329706,0.3079552558170766,0.300119549036026,0.19905385735080058,3,4_2
near,41,2400.0,434826.5949860847,4005869.0656229504,16.033037185668945,waverider-17m,18.0,164.77161479865256,159.92193217393253,True,122.26865671641777,0.3476194081432782,0.3079552558170766,0.300119549036026,0.22290909090909092,3,4_2
near,41,2450.0,434868.4233699762,4005896.458802777,16.14412498474121,waverider-17m,18.0,163.29058000604607,142.0032502336585,True,112.21917808219166,0.45510404546403516,0.26540982263880375,0.300119549036026,0.24344978165938866,3,4_2
near,41,2500.0,434910.25175386784,4005923.851982604,16.254810333251953,waverider-17m,18.0,146.2857142857141,142.0032502336585,False,112.21917808219166,0.3035714285714284,0.26540982263880375,0.300119549036026,0.26426753907669936,3,4_2
near,41,2550.0,434952.08013775945,4005951.24516243,16.34406852722168,waverider-17m,18.0,146.2857142857141,142.0032502336585,True,137.219430485762,0.06607142857142856,0.03486255358269297,0.300119549036026,0.28857350800582243,3,4_2
near,41,2600.0,434993.908521651,4005978.638342257,16.454259872436523,waverider-17m,18.0,132.52914848317593,127.01156821934926,True,138.84745762711847,-0.04550540032868777,-0.085243832404588,0.300119549036026,0.308475809385231,3,4_2
near,41,2650.0,435035.7369055426,4006006.0315220836,16.56419563293457,waverider-17m,18.0,131.43234177544178,127.01156821934926,True,138.84745762711847,-0.053404765045034774,-0.085243832404588,0.300119549036026,0.32920611798980337,3,4_2
near,41,2700.0,435077.5652894342,4006033.4247019105,16.653329849243164,waverider-17m,18.0,143.34074516485288,127.01156821934926,True,138.84745762711847,0.03236132381913204,-0.085243832404588,0.300119549036026,0.3537117903930131,3,4_2
near,41,2750.0,435119.3936733258,4006060.817881737,16.760765075683594,waverider-17m,18.0,143.46667037752195,137.38401653758697,True,138.84745762711847,0.03326825589279858,-0.010539919956342625,0.300119549036026,0.37495449581361484,3,4_2
near,41,2800.0,435161.2220572174,4006088.211061564,16.865840911865234,waverider-17m,18.0,130.60676081018434,134.45778724835563,True,138.84745762711847,-0.05935072170399347,-0.031615057659546864,0.300119549036026,0.3950527464532557,3,4_2
near,41,2850.0,435203.050441109,4006115.6042413907,16.950862884521484,waverider-17m,18.0,116.69785683036723,124.1782400186023,True,138.84745762711847,-0.15952471276957092,-0.10564988267852238,0.300119549036026,0.41978901418697706,3,4_2
near,41,2900.0,435244.87882500055,4006142.997421217,17.049827575683594,waverider-17m,18.0,115.34066463955907,127.12026448932349,True,138.84745762711847,-0.1692994123859871,-0.08446098573363092,0.300119549036026,0.44052382684612584,3,4_2
near,41,2950.0,435286.70720889216,4006170.390601044,17.127174377441406,waverider-17m,18.0,115.32949488978903,127.01156821934926,True,138.84745762711847,-0.16937985858184068,-0.085243832404588,0.300119549036026,0.46416878865041833,3,4_2
near,41,3000.0,435328.53559278377,4006197.7837808705,17.21767807006836,waverider-17m,18.0,130.47234389450674,127.01156821934926,True,138.84745762711847,-0.06031881228321445,-0.085243832404588,0.300119549036026,0.4847050254916242,3,4_2
near,41,3050.0,435370.3639766753,4006225.1769606974,17.305028915405273,waverider-17m,18.0,132.0441051587945,127.01156821934926,True,126.03076923076911,0.04771323673359995,0.007782218537317975,0.300119549036026,0.504730713245997,4,4_2
near,41,3100.0,435412.1923605669,4006252.570140524,17.378219604492188,waverider-17m,18.0,144.62009276405013,142.0032502336585,True,126.03076923076908,0.14749829463662967,0.12673477358249663,0.300119549036026,0.5284049526584123,4,4_3
near,41,3150.0,435454.0207444585,4006279.9633203507,17.46507453918457,waverider-17m,18.0,107.28391479822642,111.19929414734558,False,126.0307692307691,-0.1487482346332123,-0.11768138188751576,0.300119549036026,0.5487272727272727,4,4_3
near,41,3200.0,435495.8491283501,4006307.356500177,17.555038452148438,waverider-17m,18.0,116.9762000467473,118.6374546152431,False,126.0307692307691,-0.07184411584001682,-0.05866277465932501,0.300119549036026,0.5695557174071376,4,4_3
near,41,3250.0,435537.6775122417,4006334.749680004,17.63451385498047,waverider-17m,18.0,129.8581660088707,127.90543035280807,False,115.38028169014069,0.12547971028196203,0.10855536560661427,0.300119549036026,0.5938864628820961,4,4_3
near,41,3300.0,435579.50589613325,4006362.142859831,17.731660842895508,waverider-17m,18.0,120.48038557746503,149.45410726211156,False,141.89376443417999,-0.15091134513277327,0.05328171296377571,0.300119549036026,0.6136198106336489,4,4_3
near,41,3350.0,435621.33428002486,4006389.5360396574,17.83216094970703,waverider-17m,18.0,143.59744333667908,127.01156821934926,True,143.71929824561389,-0.0008478674083598481,-0.11625251605189024,0.300119549036026,0.6333212077118953,4,4_3
near,41,3400.0,435663.1626639165,4006416.9292194843,17.919410705566406,waverider-17m,18.0,145.0105580002281,127.01156821934926,True,143.71929824561389,0.008984595460572509,-0.11625251605189024,0.300119549036026,0.6571948998178506,4,4_3
near,41,3450.0,435704.991047808,4006444.322399311,18.029132843017578,waverider-17m,18.0,145.61693138697848,127.01156821934926,True,143.71929824561386,0.013203746222874013,-0.11625251605189002,0.300119549036026,0.6767272727272727,4,4_3
near,41,3500.0,435746.81943169964,4006471.7155791377,18.14005470275879,waverider-17m,18.0,174.6445076100198,155.1594308432196,False,143.71929824561389,0.21517784836073472,0.07960053199017669,0.300119549036026,0.6970138383102695,4,4_3
near,41,3550.0,435788.64781559125,4006499.108758964,18.227773666381836,waverider-17m,18.0,173.73791098214303,170.0771427404593,False,143.71929824561389,0.20886974194118202,0.1833980879157946,0.300119549036026,0.7212518195050946,4,4_3
near,41,3600.0,435830.4761994828,4006526.501938791,18.33059310913086,waverider-17m,18.0,170.7596977346203,190.81113407998197,False,143.71929824561389,0.1881473108976277,0.327665361640501,0.300119549036026,0.7428051001821494,4,4_3
near,41,3650.0,435872.3045833744,4006553.8951186175,18.43065643310547,waverider-17m,18.0,183.80789316121596,199.99818410272687,False,143.71929824561389,0.27893675661490724,0.39158892747258833,0.300119549036026,0.7637222828062523,4,4_3
near,41,3700.0,435914.132967266,4006581.2882984444,18.517513275146484,waverider-17m,18.0,198.94147984823013,170.6666666666665,False,143.71929824561389,0.384236371014298,0.1875,0.300119549036026,0.7883424408014572,4,4_3
near,41,3750.0,435955.9613511576,4006608.6814782713,18.629417419433594,waverider-17m,18.0,193.4113372800263,170.28866694086105,True,143.71929824561389,0.3457575958204968,0.18486987495472285,0.300119549036026,0.8085880640465793,4,4_3
near,41,3800.0,435997.7897350492,4006636.0746580977,18.747400283813477,waverider-17m,18.0,170.77514938670794,168.3445630006857,True,130.03174603174588,0.31333427873078756,0.29464202502968884,0.300119549036026,0.8299963596650892,4,4_3
near,41,3850.0,436039.6181189408,4006663.4678379246,18.841644287109375,waverider-17m,18.0,169.7321422610265,164.44038991017635,False,143.71929824561389,0.1809975718845851,0.14417751768555442,0.300119549036026,0.8526200873362445,4,4_3
near,41,3900.0,436081.44650283235,4006690.861017751,18.944522857666016,waverider-17m,18.0,80.30036172541402,144.8154687870047,False,143.71929824561389,-0.4412694557679927,0.007627163190829789,0.300119549036026,0.875455207574654,4,4_3
