transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
9,1850.0,433856.9350062088,4006284.7052003,False,12.753300666809082,12.003623008728027,13.526679039001465,2.6600000858306885,0.0,127.01156821934933,True,,,,,,,,,,,,,,
9,1900.0,433904.0529074609,4006301.4355135546,False,12.92375659942627,12.158740997314453,13.722744941711426,2.6700000762939453,0.0,116.77991750702667,True,,,,,,,,,,,,,,
9,1950.0,433951.170808713,4006318.165826809,False,13.102370262145996,12.327276229858398,13.92919635772705,2.6700000762939453,0.0,121.43146215046566,True,,,,,,,,,,,,,,
9,2000.0,433998.2887099651,4006334.8961400636,False,13.302753448486328,12.515178680419922,14.165061950683594,2.680000066757202,0.0,142.0032502336585,True,,,,,,,,,,,,,,
9,2050.0,434045.40661121724,4006351.626453318,False,13.488966941833496,12.701009750366211,14.273555755615234,2.680000066757202,0.0,159.92193217393253,True,,,,,,,,,,,,,,
9,2100.0,434092.52451246936,4006368.3567665727,False,13.663666725158691,12.879409790039062,14.377676963806152,2.690000057220459,0.0,142.0032502336585,False,,,,,,,,,,,,,,
9,2150.0,434139.6424137214,4006385.087079827,False,13.842900276184082,13.070314407348633,14.492003440856934,2.690000057220459,0.0,142.0032502336585,False,,,,,,,,,,,,,,
9,2200.0,434186.76031497354,4006401.8173930817,False,14.007553100585938,13.267253875732422,14.605801582336426,2.700000047683716,0.0,127.01156821934926,True,,,,,,,,,,,,,,
9,2250.0,434233.87821622565,4006418.5477063367,False,14.174399375915527,13.483808517456055,14.7369384765625,2.7100000381469727,0.0,127.01156821934926,True,,,,,,,,,,,,,,
9,2300.0,434280.99611747777,4006435.2780195912,False,14.329628944396973,13.709417343139648,14.858245849609375,2.7100000381469727,0.0,103.97144730968249,True,,,,,,,,,,,,,,
9,2350.0,434328.1140187299,4006452.0083328458,False,14.471263885498047,13.922304153442383,14.979391098022461,2.7200000286102295,0.0,114.4866804479891,True,,,,,,,,,,,,,,
9,2400.0,434375.231919982,4006468.7386461003,False,14.598648071289062,14.134838104248047,15.09782600402832,2.7300000190734863,0.0,106.47045015757536,True,,,,,,,,,,,,,,
9,2450.0,434422.3498212341,4006485.468959355,False,14.72561264038086,14.247649192810059,15.227811813354492,2.7300000190734863,0.0,91.58934435839129,True,,,,,,,,,,,,,,
9,2500.0,434469.46772248624,4006502.1992726093,False,14.844155311584473,14.351739883422852,15.348973274230957,2.740000009536743,0.0,95.07601314665045,True,,,,,,,,,,,,,,
9,2550.0,434516.58562373836,4006518.929585864,False,14.964707374572754,14.46065902709961,15.46905517578125,2.75,0.0,103.97144730968249,True,,,,,,,,,,,,,,
9,2600.0,434563.7035249905,4006535.6598991184,False,15.085655212402344,14.576374053955078,15.583564758300781,2.75,0.0,114.4866804479891,True,,,,,,,,,,,,,,
9,2650.0,434610.8214262426,4006552.390212373,False,15.195206642150879,14.688318252563477,15.68148422241211,2.759999990463257,0.0,114.4866804479891,False,,,,,,,,,,,,,,
9,2700.0,434657.9393274947,4006569.1205256274,False,15.315901756286621,14.808694839477539,15.792288780212402,2.759999990463257,0.0,124.17824001860234,True,,,,,,,,,,,,,,
9,2750.0,434705.0572287468,4006585.8508388824,False,15.436487197875977,14.932909965515137,15.903474807739258,2.7699999809265137,0.0,124.17824001860234,True,,,,,,,,,,,,,,
9,2800.0,434752.17512999894,4006602.581152137,False,15.550856590270996,15.056684494018555,16.007238388061523,2.7699999809265137,0.0,127.01156821934933,True,,,,,,,,,,,,,,
9,2850.0,434799.29303125106,4006619.3114653914,False,15.669286727905273,15.185189247131348,16.119483947753906,2.7799999713897705,0.0,134.71611176555945,True,,,,,,,,,,,,,,
9,2900.0,434846.4109325032,4006636.041778646,False,15.786401748657227,15.317012786865234,16.230018615722656,2.7799999713897705,0.0,142.0032502336585,True,,,,,,,,,,,,,,
9,2950.0,434893.5288337553,4006652.7720919005,False,15.887139320373535,15.435051918029785,16.325422286987305,2.7899999618530273,0.0,142.0032502336585,True,,,,,,,,,,,,,,
9,3000.0,434940.6467350074,4006669.502405155,False,15.998066902160645,15.558357238769531,16.423280715942383,2.7899999618530273,0.0,152.64890726398542,False,,,,,,,,,,,,,,
10,400.0,432567.81269944063,4005581.601260468,False,5.558895111083984,3.2797088623046875,7.649561882019043,1.090000033378601,0.0,100.4114611907501,True,,,,,,,,,,,,,,
10,450.0,432614.9445830248,4005598.2921427037,False,6.038384914398193,3.437347173690796,8.02657413482666,1.090000033378601,0.0,100.4114611907501,True,,,,,,,,,,,,,,
10,500.0,432662.07646660885,4005614.98302494,False,6.5452046394348145,4.246848106384277,8.40880012512207,1.090000033378601,0.0,89.94923122256716,True,,,,,,,,,,,,,,
10,550.0,432709.208350193,4005631.6739071757,False,7.046890735626221,5.122345447540283,8.680825233459473,1.090000033378601,0.0,87.48622415019622,True,,,,,,,,,,,,,,
10,600.0,432756.3402337771,4005648.3647894114,False,7.503068447113037,5.687947750091553,9.045129776000977,1.090000033378601,0.0,87.48622415019622,True,,,,,,,,,,,,,,
10,650.0,432803.47211736126,4005665.055671647,True,7.889934539794922,6.2147040367126465,9.290165901184082,0.9200000166893005,0.0,86.68149473020408,True,80.53767779197439,0.06818794086702842,0.07779091484881463,"[0.042951462060798, 0.11658253987930886]",0.060293541747673055,0.06500383474077681,"[0.055223308363883145, 0.07976700097005343]",0.2942891197644019,0.24064318765664922,"[0.11658253987930886, 0.34974761963792655]",99.48147749520268,90.73010358951254,109.85720613575832,90.73010358951254
10,700.0,432850.6040009454,4005681.7465538834,True,8.269065856933594,6.752211093902588,9.61849308013916,0.9100000262260437,0.0,94.10747162800727,True,63.43494882292201,0.06692572520175635,0.050649099055834,"[0.018407769454627715, 0.07976700097005343]",0.05964044698463124,0.06074656578317747,"[0.055223308363883145, 0.06749515466696829]",0.29204046657730404,0.24590831675443292,"[0.16566992509164943, 0.3129320807286712]",100.88974118767541,91.99437312452464,111.43432235332499,91.99437312452464
10,750.0,432897.73588452954,4005698.437436119,True,8.64935302734375,7.219582557678223,9.989641189575195,0.8999999761581421,0.0,114.4866804479891,True,63.43494882292201,0.06007629744766023,0.05076980589544262,"[0.018407769454627715, 0.07976700097005343]",0.05864851373835868,0.06037937472926775,"[0.055223308363883145, 0.06749515466696829]",0.2934215932036025,0.2504430331946581,"[0.17794177139473458, 0.3129320807286712]",103.70105440620785,94.51294305435479,114.58850533345823,94.51294305435479
10,800.0,432944.8677681136,4005715.128318355,True,9.019251823425293,7.62907075881958,10.4091215133667,0.8799999952316284,0.0,114.4866804479891,True,63.43494882292201,0.05711509508329021,0.06004462504109779,"[0.042951462060798, 0.07976700097005343]",0.058077044048617694,0.060269532034354076,"[0.055223308363883145, 0.06749515466696829]",0.2948405871422967,0.25560611554955853,"[0.19021361769781972, 0.3129320807286712]",105.4295325540758,96.05719198605952,116.53243629770527,96.05719198605952
10,850.0,432991.99965169776,4005731.8192005907,True,9.340058326721191,7.963979721069336,10.738051414489746,0.8799999952316284,0.0,119.85013472883753,True,63.43494882292201,0.05531472821380721,0.055251459728072126,"[0.042951462060798, 0.06749515466696829]",0.057083798468050055,0.059918203379142804,"[0.055223308363883145, 0.06749515466696829]",0.29589923902756743,0.299867716774574,"[0.2883883881225009, 0.3129320807286712]",107.37174077456666,97.79006265716383,118.71929523437056,97.79006265716383
10,900.0,433039.1315352819,4005748.510082827,True,9.69969654083252,8.39070987701416,11.10643196105957,0.8700000047683716,0.0,119.85013472883753,True,75.96375653207353,0.04865542861044111,0.05433340566162345,"[0.042951462060798, 0.06749515466696829]",0.056225660522830005,0.05583991227136767,"[0.042951462060798, 0.06749515466696829]",0.29731229839978707,0.3003719161855432,"[0.2883883881225009, 0.3129320807286712]",108.78103899646759,99.04962372599391,120.30374338805278,99.04962372599391
10,950.0,433086.26341886603,4005765.2009650627,False,10.0380277633667,8.665583610534668,11.482640266418457,0.8600000143051147,0.0,119.85013472883753,True,,,,,,,,,,,,,,
10,1000.0,433133.39530245017,4005781.8918472985,False,10.367399215698242,9.009775161743164,11.757503509521484,0.8500000238418579,0.0,127.12026448932349,True,,,,,,,,,,,,,,
10,1050.0,433180.5271860343,4005798.5827295342,False,10.707100868225098,9.290865898132324,12.061424255371094,3.4200000762939453,0.0,127.12026448932349,True,,,,,,,,,,,,,,
10,1100.0,433227.6590696184,4005815.2736117705,False,11.01480770111084,9.618270874023438,12.26809310913086,3.9600000381469727,0.0,127.12026448932349,True,,,,,,,,,,,,,,
10,1150.0,433274.7909532025,4005831.9644940062,False,11.294075012207031,9.984768867492676,12.434917449951172,3.9600000381469727,0.0,124.17824001860234,True,,,,,,,,,,,,,,
10,1200.0,433321.92283678666,4005848.655376242,False,11.519940376281738,10.380528450012207,12.580195426940918,3.9600000381469727,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1250.0,433369.0547203708,4005865.346258478,False,11.721553802490234,10.734687805175781,12.667126655578613,3.9600000381469727,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1300.0,433416.18660395493,4005882.037140714,False,11.89380168914795,11.10513973236084,12.751777648925781,3.9600000381469727,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1350.0,433463.3184875391,4005898.72802295,False,12.012103080749512,11.334783554077148,12.796351432800293,3.9600000381469727,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1400.0,433510.4503711232,4005915.4189051855,False,12.107409477233887,11.483760833740234,12.816791534423828,3.9600000381469727,0.0,127.01156821934933,True,,,,,,,,,,,,,,
10,1450.0,433557.5822547073,4005932.1097874213,False,12.177284240722656,11.556859016418457,12.811002731323242,3.9600000381469727,0.0,116.77991750702667,False,,,,,,,,,,,,,,
10,1500.0,433604.7141382914,4005948.8006696575,False,12.225663185119629,11.564242362976074,12.812837600708008,3.9600000381469727,0.0,127.01156821934933,False,,,,,,,,,,,,,,
10,1550.0,433651.84602187556,4005965.4915518933,False,12.269935607910156,11.564242362976074,12.812837600708008,3.9600000381469727,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1600.0,433698.9779054597,4005982.182434129,False,12.299736022949219,11.559783935546875,12.883496284484863,2.819999933242798,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1650.0,433746.10978904384,4005998.873316365,False,12.365248680114746,11.614547729492188,13.005206108093262,2.619999885559082,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1700.0,433793.241672628,4006015.564198601,False,12.473197937011719,11.76644229888916,13.129969596862793,2.630000114440918,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1750.0,433840.37355621206,4006032.255080837,False,12.58773136138916,11.903785705566406,13.26409912109375,2.640000104904175,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1800.0,433887.5054397962,4006048.9459630726,False,12.704341888427734,12.002642631530762,13.410602569580078,2.6500000953674316,0.0,127.99999999999986,True,,,,,,,,,,,,,,
10,1850.0,433934.63732338033,4006065.636845309,False,12.844377517700195,12.133808135986328,13.563884735107422,2.6600000858306885,0.0,127.01156821934933,True,,,,,,,,,,,,,,
10,1900.0,433981.76920696447,4006082.3277275446,False,13.013406753540039,12.28879165649414,13.747945785522461,2.6700000762939453,0.0,113.08188270064278,False,,,,,,,,,,,,,,
10,1950.0,434028.9010905486,4006099.0186097804,False,13.200342178344727,12.453953742980957,14.001317024230957,2.6700000762939453,0.0,117.2681388674801,True,,,,,,,,,,,,,,
10,2000.0,434076.03297413274,4006115.709492016,False,13.385749816894531,12.628337860107422,14.213685035705566,2.680000066757202,0.0,142.0032502336585,False,,,,,,,,,,,,,,
10,2050.0,434123.1648577168,4006132.4003742523,False,13.556910514831543,12.79569149017334,14.317947387695312,2.680000066757202,0.0,142.0032502336585,False,,,,,,,,,,,,,,
10,2100.0,434170.29674130096,4006149.091256488,False,13.73444938659668,12.980466842651367,14.430486679077148,2.690000057220459,0.0,142.0032502336585,False,,,,,,,,,,,,,,
10,2150.0,434217.4286248851,4006165.782138724,False,13.90168571472168,13.159688949584961,14.542213439941406,2.700000047683716,0.0,142.0032502336585,False,,,,,,,,,,,,,,
10,2200.0,434264.56050846924,4006182.4730209596,False,14.056256294250488,13.33071231842041,14.652670860290527,2.700000047683716,0.0,127.01156821934926,True,,,,,,,,,,,,,,
10,2250.0,434311.6923920534,4006199.163903196,False,14.228867530822754,13.518860816955566,14.793046951293945,2.7100000381469727,0.0,127.01156821934926,True,,,,,,,,,,,,,,
10,2300.0,434358.8242756375,4006215.8547854316,False,14.366743087768555,13.691143035888672,14.897969245910645,2.7200000286102295,0.0,114.4866804479891,True,,,,,,,,,,,,,,
10,2350.0,434405.9561592216,4006232.5456676674,False,14.511743545532227,13.930203437805176,15.012950897216797,2.7200000286102295,0.0,114.4866804479891,True,,,,,,,,,,,,,,
10,2400.0,434453.0880428057,4006249.236549903,False,14.648807525634766,14.193183898925781,15.12403678894043,2.7300000190734863,0.0,106.47045015757536,True,,,,,,,,,,,,,,
10,2450.0,434500.21992638987,4006265.9274321394,False,14.7705659866333,14.299449920654297,15.227460861206055,2.7300000190734863,0.0,91.58934435839129,True,,,,,,,,,,,,,,
10,2500.0,434547.351809974,4006282.618314375,False,14.885444641113281,14.413811683654785,15.338837623596191,2.740000009536743,0.0,95.07601314665045,True,,,,,,,,,,,,,,
10,2550.0,434594.48369355814,4006299.309196611,False,14.994626998901367,14.526837348937988,15.440439224243164,2.740000009536743,0.0,103.97144730968249,True,,,,,,,,,,,,,,
10,2600.0,434641.6155771423,4006316.0000788467,False,15.102652549743652,14.63741397857666,15.54529857635498,2.75,0.0,114.4866804479891,True,,,,,,,,,,,,,,
10,2650.0,434688.7474607264,4006332.690961083,False,15.21677303314209,14.756938934326172,15.655592918395996,2.759999990463257,0.0,114.4866804479891,True,,,,,,,,,,,,,,
10,2700.0,434735.8793443105,4006349.3818433187,False,15.323517799377441,14.873533248901367,15.75830078125,2.759999990463257,0.0,114.4866804479891,True,,,,,,,,,,,,,,
10,2750.0,434783.01122789463,4006366.0727255545,False,15.436121940612793,14.997174263000488,15.868124961853027,2.7699999809265137,0.0,124.17824001860234,True,,,,,,,,,,,,,,
10,2800.0,434830.14311147877,4006382.76360779,False,15.546998977661133,15.113404273986816,15.979837417602539,2.7699999809265137,0.0,127.01156821934933,True,,,,,,,,,,,,,,
10,2850.0,434877.2749950629,4006399.4544900265,False,15.643450736999512,15.212143898010254,16.07442283630371,2.7799999713897705,0.0,134.71611176555945,True,,,,,,,,,,,,,,
10,2900.0,434924.40687864705,4006416.145372262,False,15.753399848937988,15.323129653930664,16.184484481811523,2.7799999713897705,0.0,142.0032502336585,True,,,,,,,,,,,,,,
10,2950.0,434971.5387622312,4006432.836254498,False,15.86375617980957,15.433557510375977,16.296566009521484,2.7899999618530273,0.0,142.0032502336585,False,,,,,,,,,,,,,,
10,3000.0,435018.67064581526,4006449.5271367338,False,15.966525077819824,15.536541938781738,16.396509170532227,2.7899999618530273,0.0,142.0032502336585,False,,,,,,,,,,,,,,
11,400.0,432644.7052288597,4005363.860674598,False,5.6138224601745605,3.2598376274108887,7.704732418060303,1.090000033378601,0.009908536585365854,100.4114611907501,True,,,,,,,,,,,,,,
11,450.0,432691.8690474144,4005380.4611028857,False,6.093183994293213,3.550506353378296,8.059951782226562,1.090000033378601,0.006095238095238095,100.4114611907501,True,,,,,,,,,,,,,,
11,500.0,432739.0328659692,4005397.0615311735,False,6.612885475158691,4.415970325469971,8.443944931030273,1.090000033378601,0.011047619047619047,91.1348038635488,True,,,,,,,,,,,,,,
11,550.0,432786.1966845239,4005413.661959461,False,7.11789083480835,5.208076000213623,8.71738338470459,1.090000033378601,0.00723258469737343,87.80727559296442,True,,,,,,,,,,,,,,
11,600.0,432833.3605030787,4005430.262387749,False,7.5332441329956055,5.757065773010254,9.036187171936035,1.090000033378601,0.003806623524933384,91.58934435839129,True,,,,,,,,,,,,,,
11,650.0,432880.5243216334,4005446.862816036,True,7.924196243286133,6.297210693359375,9.257035255432129,0.9200000166893005,0.006851922344880091,102.39999999999988,False,68.19859051364818,0.06715948783883417,0.06273160180399666,"[0.042951462060798, 0.07976700097005343]",0.059973057653559654,0.06497440465518267,"[0.055223308363883145, 0.07976700097005343]",0.2926328606294837,0.2619025607526483,"[0.16566992509164943, 0.34974761963792655]",99.5613021192037,90.8009272274944,109.94751988605107,90.8009272274944
11,700.0,432927.6881401881,4005463.463244324,True,8.31030559539795,6.8602166175842285,9.627737045288086,0.9100000262260437,0.0011424219345011425,99.8255110729591,True,68.19859051364818,0.061689269824155485,0.05091478642709901,"[0.018407769454627715, 0.07976700097005343]",0.05914882746936543,0.0605838002070015,"[0.055223308363883145, 0.06749515466696829]",0.29172113342323336,0.2502975607243216,"[0.17794177139473458, 0.3129320807286712]",102.00717245946173,92.99576260752494,112.68768930708046,92.99576260752494
11,750.0,432974.8519587429,4005480.063672612,True,8.63814926147461,7.251402378082275,9.953226089477539,0.8999999761581421,0.0011432926829268292,107.93907746708058,True,63.43494882292201,0.05941229118796398,0.050843274375449235,"[0.018407769454627715, 0.07976700097005343]",0.05857990748290951,0.060367837154570766,"[0.055223308363883145, 0.06749515466696829]",0.2937001405687026,0.25056884302993504,"[0.17794177139473458, 0.3129320807286712]",103.70589642104792,94.51731009452203,114.5939052304027,94.51731009452203
11,800.0,433022.0157772976,4005496.6641008994,True,8.995210647583008,7.663787841796875,10.329815864562988,0.8899999856948853,0.0,112.92896595360881,True,63.43494882292201,0.0572209616229037,0.0597553418146243,"[0.042951462060798, 0.07976700097005343]",0.05758977731930605,0.06011801197306197,"[0.055223308363883145, 0.06749515466696829]",0.2958354757695876,0.25593666223625594,"[0.19021361769781972, 0.3129320807286712]",106.11792406652845,96.67357308715725,117.30514299878705,96.67357308715725
11,850.0,433069.1795958524,4005513.264529187,True,9.345087051391602,8.030433654785156,10.694469451904297,0.8799999952316284,0.0,112.92896595360881,True,75.96375653207353,0.0550780720706154,0.0551895053127583,"[0.042951462060798, 0.06749515466696829]",0.056904679879004307,0.059868458306555405,"[0.055223308363883145, 0.06749515466696829]",0.29628036747598496,0.3000794450329177,"[0.2883883881225009, 0.3129320807286712]",107.52829532338627,97.9329665706918,118.89203342632453,97.9329665706918
