transect,distance_m,xFRF,yFRF,wavelength_m,wavelength_smoothed_m,axial_bearing_deg,near_pier,h_wr17,h_wr17_lo,h_wr17_hi,h_awac,h_awac_lo,h_awac_hi,z_p50,implied_eta_wr17,z_p95,survey_points,implied_eta_awac,z_p5
20,500.0,744.8735013446336,-41.6601373440092,101.89180827750278,108.40502623515708,84.28940686250012,False,9.519165102053963,14.780967157072103,7.664897917521862,11.805657151789955,14.780967157072103,9.519165102053963,,,,,,
20,650.0,888.570491735021,-84.8390155936912,113.08188270064278,113.54581275206603,96.34019174590951,False,10.554904674030027,16.68686460556726,8.465668419101139,13.174333997096747,16.68686460556726,10.554904674030027,,,,,,
20,700.0,936.4693450892838,-99.2325303074071,113.77777777777767,116.91225161888686,89.99999999999966,False,11.273146699308318,18.064209798420094,9.016724131463137,14.136432954736762,18.064209798420094,11.273146699308318,,,,,,
20,750.0,984.3681267105354,-113.62632266654239,113.77777777777767,117.19560504360518,89.99999999999966,False,11.335103409313188,18.185383921968576,9.06409350478711,14.219950452636503,18.185383921968576,11.335103409313188,,,,,,
20,800.0,1032.266836592702,-128.02039266910617,127.01156821934933,114.1955108248058,82.8749836510979,False,10.690991572916259,16.944102421973604,8.570347959267055,13.355780505474712,16.944102421973604,10.690991572916259,,,,,,
20,850.0,1080.1654747323853,-142.41474031315474,118.3290187424785,111.0562375905794,74.35775354279102,False,10.044338084867766,15.736284118130044,8.071823034417234,12.496982438515404,15.736284118130044,10.044338084867766,,,,,,
20,900.0,1128.0640411200995,-156.8093655988978,98.08141160664577,101.07575503960484,73.30075576600615,False,8.161846076854488,12.40530127966346,6.6048631671060845,10.04263055847685,12.40530127966346,8.161846076854488,,,,,,
20,950.0,1175.962535752446,-171.20426852439158,98.08141160664577,89.01735669341645,73.30075576600615,False,6.206845706019564,9.180952567855138,5.057682728527714,7.557371272022683,9.180952567855138,6.206845706019564,,,,,,
20,1000.0,1223.8609586206762,-185.59944908759815,63.875365022904795,81.68944118115093,93.57633437499713,False,5.1731832161601705,7.55370269968904,4.230319693294388,6.2663127611699005,7.55370269968904,5.1731832161601705,,,,,,
20,1050.0,1271.7593097192075,-199.99490728502812,66.71957648840737,76.22545103931931,92.48955292199894,False,4.472963309035578,6.477488008892298,3.666313095510323,5.399925973450818,6.477488008892298,4.472963309035578,,,,,,
20,1200.0,1415.4539323426288,-243.1829476790708,136.1640060450618,168.4438304757493,77.19573393471296,False,28.007489267612964,nan,20.701934000005494,43.20861112400341,nan,28.007489267612964,,,,,,
20,1250.0,1463.351996305969,-257.57951640486584,200.82292238150043,168.4190136069834,78.69006752597934,False,27.995509275316536,nan,20.694469481432435,43.17750951149744,nan,27.995509275316536,,,,,,
20,1300.0,1511.2499884677684,-271.9763627594254,168.3445630006857,168.40412348572386,80.537677791974,False,27.988324112429954,nan,20.68999184700391,43.15887224853097,nan,27.988324112429954,,,,,,
20,1350.0,1559.1479088241504,-286.3734867381599,168.3445630006857,174.84023487684863,80.537677791974,False,31.309279056519717,nan,22.703577687349046,53.6192741069438,nan,31.309279056519717,,,,,,
20,1400.0,1607.0457573690278,-300.77088834322285,168.3445630006857,168.3445630006857,80.537677791974,False,27.95960467872208,nan,20.67208938006071,43.08450017662868,nan,27.95960467872208,,,,,,
20,1450.0,1654.9435340941436,-315.1685675710777,168.3445630006857,165.24319288379942,80.537677791974,False,26.509321477142134,nan,19.757416865141764,39.5544377725486,nan,26.509321477142134,,,,,,
20,1500.0,1702.8412389973132,-329.56652442017906,168.3445630006857,160.83142314080507,80.537677791974,False,24.586360473856622,nan,18.51312088850952,35.40816284015382,nan,24.586360473856622,,,,,,
20,1550.0,1750.7388720680826,-343.96475888958906,152.8377124162543,160.8314231408051,84.28940686249999,False,24.58636047385664,nan,18.513120888509526,35.40816284015385,nan,24.58636047385664,,,,,,
20,1600.0,1798.6364333018382,-358.36327097696585,146.28571428571402,164.41598254624859,89.99999999999956,False,26.13678383138248,nan,19.519133488180092,38.709641547039105,nan,26.13678383138248,,,,,,
20,1650.0,1846.5339226934755,-372.76206068146604,168.3445630006857,170.91165442241157,99.46232220802499,False,29.229208936833807,nan,21.455582802454447,46.58066603734853,nan,29.229208936833807,,,,,,
20,1700.0,1894.431340237166,-387.1611280003495,186.26736002790327,185.5768650194178,104.03624346792584,False,38.09267707114297,nan,26.451753447348548,nan,nan,38.09267707114297,,,,,,
20,1750.0,1942.3286859236705,-401.56047293307665,200.82292238150043,192.97175331882005,101.30993247401946,False,44.16324777329737,nan,29.368938274754107,nan,nan,44.16324777329737,,,,,,
20,1800.0,1990.2259597508046,-415.96009547810206,226.16376540128562,184.33458251906455,96.34019174590914,False,37.205619792089855,nan,25.990421634666305,nan,nan,37.205619792089855,,,,,,
20,1850.0,2038.123161710065,-430.35999563263846,183.26015578272532,171.91675851720436,72.64597536373834,False,29.74484200620132,nan,21.769115489556047,48.14444354866124,nan,29.74484200620132,,,,,,
20,1900.0,2086.0202917946417,-444.76017339694255,125.15870900190819,158.64373149057542,65.22485943116789,False,23.68769276045583,nan,17.91961557133554,33.626905925547305,nan,23.68769276045583,,,,,,
20,1950.0,2133.9173499999215,-459.16062876867267,124.1782400186023,138.83503130818298,67.1663458220822,False,16.85348860981548,31.368913179300655,13.171669763724886,22.070305439004006,31.368913179300655,16.85348860981548,,,,,,
20,2000.0,2181.814336321536,-473.56136174473744,134.45778724835563,126.15302709740544,66.80140948635159,False,13.421552691163573,22.527801851903803,10.643548327679857,17.085702107013958,22.527801851903803,13.421552691163573,,,,,,
20,2050.0,2229.7112507492766,-487.9623723234501,127.12026448932349,124.5749130705198,65.55604521958325,False,13.035264885388967,21.680928593525437,10.353470131788242,16.546896059506494,21.680928593525437,13.035264885388967,,,,,,
20,2100.0,2277.608093278516,-502.36366050661303,119.85013472883753,125.14157871066922,69.44395478041629,False,13.173013380159924,21.980398833243825,10.457034875013019,16.73857708115523,21.980398833243825,13.173013380159924,,,,,,
20,2150.0,2325.5048639027036,-516.7652262895895,117.2681388674801,126.38146475768956,76.75948008481254,False,13.47816429901408,22.653800259692268,10.685968962369856,17.165002093986484,22.653800259692268,13.47816429901408,,,,,,
20,2200.0,2373.4015626177033,-531.1670696726833,127.01156821934933,126.19676482478107,82.8749836510979,False,13.432378084261517,22.551857181355174,10.651661900980221,17.100859285018554,22.551857181355174,13.432378084261517,,,,,,
20,2250.0,2421.2981894164727,-545.5691906527564,140.65721748345732,128.3123081900956,15.94539590092314,False,13.963835123290902,23.755934118975294,11.048930071310375,17.848958524940233,23.755934118975294,13.963835123290902,,,,,,
20,2400.0,2564.9876382505117,-588.7772191593908,177.50406279207314,166.36139914507874,56.309932474019995,False,27.02225373471625,nan,20.08328506908847,40.756121026335435,nan,27.02225373471625,,,,,,
20,2450.0,2612.883977320197,-603.180450513817,158.7644602741866,165.47496795105317,60.255118703057555,False,26.61474587908474,nan,19.824603543349163,39.79765355097076,nan,26.61474587908474,,,,,,
20,2500.0,2660.7802444430376,-617.5839594560176,162.8156743689765,164.94310923463783,57.994616791916336,False,26.373509073437106,nan,19.67070439889653,39.2438579973345,nan,26.373509073437106,,,,,,
20,2550.0,2708.6764396131925,-631.9877459873964,162.8156743689765,159.9720781290203,57.994616791916336,False,24.229251169281834,nan,18.278178091585726,34.69001162647064,nan,24.229251169281834,,,,,,
20,2600.0,2756.5725628224036,-646.3918101044171,162.8156743689765,156.61983612091467,57.994616791916336,False,22.8859634797385,nan,17.38382722719275,32.10529771751353,nan,22.8859634797385,,,,,,
20,2650.0,2804.468614066782,-660.7961518066345,152.64890726398542,154.58648269991644,63.43494882292177,False,22.107509159680667,65.67986889905983,16.85799870216874,30.681060297257243,65.67986889905983,22.107509159680667,,,,,,
20,2700.0,2852.3645933383145,-675.2007710897632,142.0032502336585,156.36935196051786,56.309932474020094,False,22.788636027120212,nan,17.318384368276178,31.924498584201004,nan,22.788636027120212,,,,,,
20,2750.0,2900.2605006309154,-689.6056679559562,152.64890726398542,154.33599853951964,63.43494882292177,False,22.013412808769512,63.65654577418955,16.79406955614223,30.512156279472748,63.65654577418955,22.013412808769512,,,,,,
20,2800.0,2948.1563359399706,-704.0108424028717,171.7300206719836,149.7115956788219,63.434948822921854,False,20.342923549637614,46.12867444827892,15.646118381559008,27.616771007821065,46.12867444827892,20.342923549637614,,,,,,
20,2850.0,2996.0520992596526,-718.4162944277697,152.64890726398542,145.2809725778577,63.43494882292177,False,18.85224613830708,38.487566659744594,14.601404467138048,25.175257916707082,38.487566659744594,18.85224613830708,,,,,,
20,2900.0,3043.9477905812123,-732.8220240286122,129.52689296049664,137.53489209094784,71.56505117707776,False,16.472677722977586,30.231174213517274,12.895623115597688,21.49748944000076,30.231174213517274,16.472677722977586,,,,,,
20,2950.0,3091.8434099007595,-747.2280312049539,119.85013472883753,125.9725889224383,69.44395478041629,False,13.376961558785752,22.42890481817193,10.610118507698754,17.023301287229646,22.42890481817193,13.376961558785752,,,,,,
20,3000.0,3139.7389572124666,-761.634315954055,113.91850482943596,118.22650843552842,69.14554196042143,False,11.562527464199267,18.633586016130963,9.237744451724412,14.527254649183313,18.633586016130963,11.562527464199267,,,,,,
20,3050.0,3187.634432507339,-776.0408782746262,113.91850482943596,103.1000772118501,69.14554196042143,False,8.523292180782324,13.025742638786195,6.888301190599582,10.508914152659854,13.025742638786195,8.523292180782324,,,,,,
20,3100.0,3235.5298357824563,-790.44771816737,113.91850482943596,89.79440287118247,69.14554196042143,False,6.323057465543262,9.366994611486398,5.150304486462491,7.703467123570507,9.366994611486398,6.323057465543262,,,,,,
20,3150.0,3283.425167030298,-804.8548356265023,53.894736842105196,83.7633773816191,89.99999999999983,False,5.454504730390199,7.991844292285011,4.45611727174058,6.6162223549745365,7.991844292285011,5.454504730390199,,,,,,
20,3200.0,3331.320426244285,-819.2622306556749,53.32176302549924,77.13740971084545,88.8065105760178,False,4.58577673112542,6.649542425669853,3.757371052135787,5.539081452781848,6.649542425669853,4.58577673112542,,,,,,
20,3300.0,3427.110728545228,-848.0778534033464,87.41463414634134,96.27112329427732,89.99999999999973,False,7.343202754970688,11.029536382088565,5.959858485466889,8.994626769849459,11.029536382088565,7.343202754970688,,,,,,
20,3350.0,3475.005771622698,-862.486081122055,85.28596539555441,110.58757671720336,88.09084756700337,False,9.950128119763956,15.563288720309826,7.998959914249079,12.372570353452062,15.563288720309826,9.950128119763956,,,,,,
20,3400.0,3522.9007426400804,-876.8945864005456,159.06213060971433,121.10290935389887,68.74949449286648,False,12.214109827850878,19.949127969086913,9.73326757451573,15.414300479635427,19.949127969086913,12.214109827850878,,,,,,
20,3500.0,3618.6904684780557,-905.7124296339448,152.64890726398542,nan,63.43494882292177,False,nan,nan,nan,nan,nan,nan,,,,,,
21,350.0,572.9381530759418,-129.33731480371975,117.37508657677357,98.1314093018015,83.4180553448217,False,7.653737789877954,11.546779648951016,6.205020285807414,9.390875062340836,11.546779648951016,7.653737789877954,,,,,,
21,400.0,622.3984874803402,-136.7588219890616,86.50947333675292,96.77570796323583,80.27242144859818,False,7.426641212391326,11.167978829417146,6.025790425382867,9.100943911488114,11.167978829417146,7.426641212391326,,,,,,
21,450.0,671.8588288713837,-144.18062327852203,90.50966799187796,93.2421713152165,81.86989764584379,False,6.854506861994731,10.22633182124758,5.572836718109357,8.37412429069243,10.22633182124758,6.854506861994731,,,,,,
21,500.0,721.3191772415253,-151.6027186746056,92.70860394753886,87.20894249982723,84.80557109226497,False,5.941369251304929,8.758375375411402,4.845792986315374,7.224358407622657,8.758375375411402,5.941369251304929,,,,,,
21,550.0,770.7795325846912,-159.02510817532135,79.1080247231392,94.20324427763629,55.4914770123315,False,7.007326963079994,10.476123744294487,5.694019714879798,8.567763527106255,10.476123744294487,7.007326963079994,,,,,,
21,650.0,869.7002641674543,-173.87076949816299,114.48668044798914,109.60302391935842,100.30484646876563,False,9.75414533840496,15.205711204841583,7.847195603030843,12.114317709481282,15.205711204841583,9.75414533840496,,,,,,
21,700.0,919.1606403948911,-181.29404132045138,117.80582228695603,121.8260177385736,94.39870535499512,False,12.381948210668687,20.296041444150973,9.860423465013586,15.644428240212328,20.296041444150973,12.381948210668687,,,,,,
21,750.0,968.6210235722458,-188.71760724809525,127.01156821934933,124.40403654397078,97.12501634890134,False,12.993936056706447,21.591607107201526,10.322370748958342,16.489482765972774,21.591607107201526,12.993936056706447,,,,,,
21,800.0,1018.081413690989,-196.141467286596,127.99999999999986,127.06728549643147,89.99999999999962,False,13.649195462315694,23.037518816223294,10.813984988929654,17.405110703654707,23.037518816223294,13.649195462315694,,,,,,
21,850.0,1067.5418107487042,-203.56562143101297,134.71611176555945,125.30692929913008,74.74488129694195,False,13.213409366269191,22.06874333383115,10.4873801165886,16.79488422049926,22.06874333383115,13.213409366269191,,,,,,
21,900.0,1117.0022147373534,-210.99006968534903,127.80292521029266,124.88076956907526,70.55996517182362,False,13.109481784569642,21.841939181084822,10.409286373398587,16.650109017865947,21.841939181084822,13.109481784569642,,,,,,
21,950.0,1166.4626256515862,-218.41481204951006,109.00404130044907,109.56066369117713,64.79887635452477,False,9.745771562128247,15.190501100486077,7.840705486433691,12.103299994747937,15.190501100486077,9.745771562128247,,,,,,
21,1050.0,1265.3834682317452,-233.26517910987937,66.71957648840737,81.02290797824412,92.48955292199894,False,5.08460997308223,7.416454947987909,4.159132673926299,6.156365082548346,7.416454947987909,5.08460997308223,,,,,,
21,1100.0,1314.8438998855106,-240.69080380625036,67.34510614587593,87.51579987359268,91.50743575877478,False,5.985928513961753,8.829071512003908,4.881387230219787,7.280182977412924,8.829071512003908,5.985928513961753,,,,,,
21,1200.0,1413.7647838900057,-255.54293553384323,128.48271698649472,141.24882712863922,72.47443162627687,False,17.5798099062131,33.701069928340864,13.69496940548897,23.178659010974965,33.701069928340864,17.5798099062131,,,,,,
21,1250.0,1463.2252362310044,-262.9694425660241,200.82292238150043,166.49869134234163,78.69006752597934,False,27.08598924643057,nan,20.12359631530729,40.90877864488824,nan,27.08598924643057,,,,,,
21,1300.0,1512.6856954535579,-270.396243711022,168.3445630006857,166.86786567401046,80.537677791974,False,27.258210146381984,nan,20.232321963489813,41.32518330917489,nan,27.258210146381984,,,,,,
21,1350.0,1562.1461615545,-277.8233389702881,168.3445630006857,174.84023487684863,80.537677791974,False,31.309279056519717,nan,22.703577687349046,53.6192741069438,nan,31.309279056519717,,,,,,
21,1400.0,1611.606634526051,-285.250728342932,168.3445630006857,168.3445630006857,80.537677791974,False,27.95960467872208,nan,20.67208938006071,43.08450017662868,nan,27.95960467872208,,,,,,
