transect,distance_m,E,N,certified,depth_mean_m,depth_p10_m,depth_p90_m,uncertainty_max_m,frf_survey_fraction,legacy_fraction,bluetopo_modern_fraction,bluetopo_old_fraction,cudem_fraction,dominant_source_class,source_year_min,sar_paper_wavelength_m,sar_identifiable,sar_axial_deg,sar_sector_source,sar_max_axial_deg,sar_peak_k,sar_centroid_k,sar_band_k,pred_Ek_peak_k,pred_Ek_centroid_k,pred_Ek_band_k,pred_k2Ek_peak_k,pred_k2Ek_centroid_k,pred_k2Ek_band_k,lambda_Tpeak_waverider-17m_m,lambda_Tpeak_awac-11m_m,lambda_Tpeak_8m-array_m,lambda_Tpeak_waverider-26m_m
10,14500.0,445296.14573037165,4012017.950203825,False,26.37151336669922,25.96764373779297,26.783348083496094,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,204.79999999999976,False,,,,,,,,,,,,,,,,
10,14600.0,445389.9226709648,4012052.6760646924,False,26.44036865234375,26.01425552368164,26.818195343017578,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,,,,,,,,,,,,,,,,
10,14700.0,445483.6996115579,4012087.4019255596,False,26.496706008911133,26.087026596069336,26.840179443359375,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,190.51735232902405,True,,,,,,,,,,,,,,,,
10,14800.0,445577.47655215097,4012122.1277864273,False,26.545042037963867,26.17310905456543,26.841079711914062,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,190.51735232902405,True,,,,,,,,,,,,,,,,
10,14900.0,445671.25349274406,4012156.853647295,False,26.59046745300293,26.318748474121094,26.841367721557617,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,203.78361655500555,True,,,,,,,,,,,,,,,,
10,15000.0,445765.0304333372,4012191.5795081626,False,26.62611961364746,26.41016387939453,26.842382431030273,1.0626311302185059,0.0,0.0,1.0,0.0,0.0,3,2016.0,200.8229223815002,False,,,,,,,,,,,,,,,,
10,15100.0,445858.8073739303,4012226.30536903,False,26.65171241760254,26.474472045898438,26.84507942199707,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,222.13678880630357,False,,,,,,,,,,,,,,,,
10,15200.0,445952.5843145234,4012261.031229898,False,26.656686782836914,26.479326248168945,26.84427261352539,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,241.35911464500796,False,,,,,,,,,,,,,,,,
10,15300.0,446046.36125511647,4012295.7570907655,False,26.644987106323242,26.4443302154541,26.843975067138672,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,95.07601314665045,True,,,,,,,,,,,,,,,,
10,15400.0,446140.1381957096,4012330.482951633,False,26.613317489624023,26.37384033203125,26.829788208007812,3.4100000858306885,0.0,0.0,1.0,0.0,0.0,3,2016.0,95.07601314665045,True,,,,,,,,,,,,,,,,
11,5000.0,436558.8997659074,4008249.4636058724,True,20.514850616455078,19.891841888427734,21.14141845703125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,72.0,fixed,66.80140948635182,0.04524508408267262,0.04376903216935922,"[0.033747577333484144, 0.05215534678811186]",0.04182607878778952,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.18952243117246,135.2030827043184,167.80470728615327,135.2030827043184
11,5100.0,436652.93475941056,4008283.48448177,True,20.56964874267578,19.81344223022461,21.21967315673828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.04774768578394053,0.0440544665215814,"[0.033747577333484144, 0.05215534678811186]",0.04177576079873367,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.34341437178495,135.33338412916336,167.98579830981285,135.33338412916336
11,5200.0,436746.9697529138,4008317.505357668,True,20.607336044311523,19.779117584228516,21.276103973388672,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.04957809241984036,0.04422320894279255,"[0.033747577333484144, 0.05215534678811186]",0.04176243820479811,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.44871000133352,135.42248306861387,168.1097675362134,135.42248306861387
11,5300.0,436841.004746417,4008351.5262335655,True,20.62301254272461,19.787513732910156,21.295726776123047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.04935956907669648,0.044035373976722,"[0.033747577333484144, 0.05215534678811186]",0.04175683862134345,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.49213364018917,135.45918777092172,168.1609371376771,135.45918777092172
11,5400.0,436935.03973992023,4008385.5471094633,True,20.6458797454834,19.83479118347168,21.30767059326172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,130.84192051198752,True,72.0,fixed,66.80140948635182,0.04420459543060758,0.04357957281599628,"[0.033747577333484144, 0.05215534678811186]",0.0417280571801427,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.55664653754852,135.51384243796335,168.236816894209,135.51384243796335
11,5500.0,437029.0747334234,4008419.567985361,True,20.65985107421875,19.891353607177734,21.341148376464844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,72.0,fixed,66.80140948635182,0.009203884727313857,0.01132410594315767,"[0.009203884727313857, 0.015339807878856429]",0.0416976589720281,0.04154100179470736,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",150.59610514836672,135.54727532782022,168.28322352036767,135.54727532782022
11,5600.0,437123.10972692666,4008453.5888612587,True,20.663787841796875,19.91799545288086,21.356647491455078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,134.45778724835574,True,72.0,fixed,66.80140948635182,0.009203884727313857,0.01141501215262406,"[0.009203884727313857, 0.015339807878856429]",0.04166360042564558,0.04153071254006188,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.6071980295145,135.55667160936193,168.29627282878187,135.55667160936193
11,5700.0,437217.14472042985,4008487.609737157,True,20.664508819580078,19.954452514648438,21.381282806396484,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,144.81546878700476,False,72.0,fixed,45.0,0.04588223222871405,0.03104273715619481,"[0.009203884727313857, 0.05215534678811186]",0.04165134292435926,0.04153429111843702,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",150.6092510803698,135.5584128645677,168.29868564825088,135.5584128645677
11,5800.0,437311.17971393303,4008521.6306130546,True,20.675304412841797,20.012062072753906,21.432476043701172,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,True,72.0,fixed,45.0,0.04677103119718197,0.04005558966470501,"[0.021475731030399, 0.05829126993965443]",0.04165206625126968,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.63968541753331,135.58419370035494,168.33448579879817,135.58419370035494
11,5900.0,437405.2147074363,4008555.6514889523,True,20.69239616394043,20.043376922607422,21.478519439697266,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,False,72.0,fixed,45.0,0.04789518942624664,0.041000426234841854,"[0.021475731030399, 0.05829126993965443]",0.04164199461118658,0.041800976469883774,"[0.041800976469883774, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.6876827977227,135.62483347878592,168.39096665457396,135.62483347878592
11,6000.0,437499.24970093946,4008589.67236485,True,20.73897361755371,20.121536254882812,21.522632598876953,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,152.2266411514195,False,72.0,fixed,45.0,0.0485041890510964,0.04360079871709226,"[0.027611654181941572, 0.05829126993965443]",0.04160586240481643,0.041538323531756044,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",150.8192588994902,135.73632021920474,168.54570692685667,135.73632021920474
11,6100.0,437593.2846944427,4008623.693240748,True,20.785022735595703,20.13714599609375,21.573728561401367,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,149.7201189361394,False,72.0,fixed,90.0,0.046305883034732036,0.045315558785606294,"[0.033747577333484144, 0.05829126993965443]",0.041571103623388644,0.04152998333267801,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",150.94962602863342,135.84681177412745,168.69899213881834,135.84681177412745
11,6200.0,437687.3196879459,4008657.7141166455,True,20.815401077270508,20.13623809814453,21.659626007080078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,142.0032502336585,True,72.0,fixed,56.309932474020215,0.041158498818492255,0.044531575272896015,"[0.033747577333484144, 0.05829126993965443]",0.04155785831618039,0.04151963037916517,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.03473923733787,135.91885682153458,168.79917290500111,135.91885682153458
11,6300.0,437781.3546814491,4008691.7349925432,True,20.835739135742188,20.129558563232422,21.757190704345703,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,72.0,fixed,56.309932474020215,0.040644154346164175,0.04227006415941181,"[0.033747577333484144, 0.05215534678811186]",0.04155218218136129,0.04150162547130131,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.0890789730267,135.96458063326008,168.86344353389362,135.96458063326008
11,6400.0,437875.3896749523,4008725.755868441,True,20.869075775146484,20.08483123779297,21.824302673339844,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,72.0,fixed,51.34019174590991,0.041169983005389044,0.042339199263265084,"[0.033747577333484144, 0.05215534678811186]",0.041531488149249784,0.041472565641333066,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",151.17848098699727,136.03984232009068,168.96914451839066,136.03984232009068
11,6500.0,437969.42466845555,4008759.7767443387,True,20.922914505004883,20.060726165771484,21.855300903320312,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,True,72.0,fixed,51.34019174590991,0.041380681000911614,0.042397691979297436,"[0.033747577333484144, 0.05215534678811186]",0.04148287889219745,0.04144462807438391,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",151.3261362808745,136.1644974293434,169.14331542997363,136.1644974293434
11,6600.0,438063.45966195874,4008793.7976202364,True,21.033191680908203,20.09156036376953,21.92621612548828,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,150.57195460481162,False,72.0,fixed,51.34019174590991,0.04063363912777816,0.04219187783052735,"[0.033747577333484144, 0.05215534678811186]",0.04137446195714029,0.0413939102658909,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",151.6316762348078,136.42277226224581,169.50334783835075,136.42277226224581
11,6700.0,438157.494655462,4008827.818496134,True,21.173622131347656,20.125682830810547,22.07809829711914,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.03858374706001748,0.03960586266246405,"[0.027611654181941572, 0.05215534678811186]",0.04126183360810164,0.04133811766318596,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",152.01871382941889,136.74972258088616,169.95965882992218,136.74972258088616
11,6800.0,438251.52964896517,4008861.839372032,True,21.327545166015625,20.152973175048828,22.329444885253906,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.0356966251465828,0.03925081333325045,"[0.027611654181941572, 0.05215534678811186]",0.04114874600301294,0.04129944278329152,"[0.04103398607594094, 0.041800976469883774]",0.20823789195547604,0.208237891955476,"[0.20823789195547604, 0.20823789195547604]",152.43895358738956,137.10430134309868,170.45559520759923,137.10430134309868
11,6900.0,438345.5646424684,4008895.8602479296,True,21.484941482543945,20.17337417602539,22.529083251953125,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,186.18181818181793,True,72.0,fixed,90.0,0.034173004363381755,0.02461603620414327,"[0.009203884727313857, 0.039883500485026716]",0.04103075956089427,0.04103398607594094,"[0.04103398607594094, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",152.86432447989043,137.46274836825862,170.9581163311291,137.46274836825862
11,7000.0,438439.5996359716,4008929.881123828,True,21.651763916015625,20.210506439208984,22.75750732421875,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,72.0,fixed,90.0,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04086914842180787,0.040710903107976204,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.31110816439806,137.83880262406117,171.48643557559296,137.83880262406117
11,7100.0,438533.63462947484,4008963.9019997255,True,21.832921981811523,20.245389938354492,23.059173583984375,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,204.79999999999976,False,72.0,fixed,63.43494882292201,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04061857098810806,0.04063595842940009,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547607,"[0.20823789195547604, 0.20823789195547604]",153.7937245105416,138.24474046727974,172.05744467687168,138.24474046727974
11,7200.0,438627.669622978,4008997.922875623,True,22.016605377197266,20.384037017822266,23.201644897460938,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,114.4866804479891,True,72.0,fixed,63.43494882292201,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.040483929042801584,0.04056433768623767,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.28325233712334,138.6565114198243,172.6366085072965,138.6565114198243
11,7300.0,438721.70461648126,4009031.943751521,True,22.199298858642578,20.646587371826172,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,120.47058823529396,True,72.0,fixed,63.43494882292201,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.040399306381361307,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.7751610095939,139.0708313468246,173.2179624870828,139.0708313468246
11,7400.0,438815.73960998445,4009065.9646274187,True,22.341480255126953,21.020160675048828,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,72.0,fixed,60.25511870305778,0.009203884727313857,0.009203884727313857,"[0.009203884727313857, 0.009203884727313857]",0.04036228300971678,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.16128744966758,139.396408532036,173.67389350329154,139.396408532036
11,7500.0,438909.7746034877,4009099.9855033164,True,22.414106369018555,21.177677154541016,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,127.01156821934931,True,72.0,fixed,60.25511870305778,0.009203884727313857,0.01128229778893915,"[0.009203884727313857, 0.015339807878856429]",0.04035862122770616,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.3592880332835,139.5634429388963,173.90759400837442,139.5634429388963
11,7600.0,439003.8095969909,4009134.006379214,True,22.40780258178711,21.211254119873047,23.251815795898438,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,145.62676627660082,True,72.0,fixed,60.25511870305778,0.009203884727313857,0.011782213807614093,"[0.009203884727313857, 0.015339807878856429]",0.040377980661650624,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.34097144264598,139.54786997912151,173.8861133290948,139.54786997912151
11,7700.0,439097.84459049406,4009168.027255112,True,22.33354949951172,20.957256317138672,23.249958038330078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.038452307169295,0.04650904837312802,"[0.033747577333484144, 0.064427193091197]",0.04038276307411506,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",155.13591410223358,139.37460479485952,173.6444026646417,139.37460479485952
11,7800.0,439191.8795839973,4009202.0481310096,True,22.199932098388672,20.401443481445312,23.249958038330078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.03822176838204311,0.03915445233120356,"[0.033747577333484144, 0.04601942363656929]",0.04037134857752111,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.76826874081553,139.0640999520021,173.21088099734027,139.0640999520021
11,7900.0,439285.9145775005,4009236.0690069073,True,22.051780700683594,20.12822723388672,23.249958038330078,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.0378641929410814,0.03708114760270048,"[0.033747577333484144, 0.039883500485026716]",0.04037545412304967,0.040266995681998125,"[0.040266995681998125, 0.040266995681998125]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",154.36264216716978,138.72172960450246,172.73232895241443,138.72172960450246
11,8000.0,439379.94957100373,4009270.089882805,True,21.889020919799805,20.059635162353516,23.24584197998047,0.300119549036026,0.0,1.0,0.0,0.0,0.0,4,2001.0,175.61455118592883,True,72.0,fixed,59.03624346792648,0.03792185476741873,0.03711563271202467,"[0.033747577333484144, 0.039883500485026716]",0.04043872190975633,0.04055298031596864,"[0.040266995681998125, 0.04103398607594094]",0.20823789195547604,0.20823789195547604,"[0.20823789195547604, 0.20823789195547604]",153.92044306999063,138.34885213998078,172.2102134083253,138.34885213998078
